nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
866,2.9057395,-0.63931525,-5.557852E-4,0.36905926,-0.8631207,0.7068461,0.13183074,5.102493,7.4181347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,2.8861117,-0.6359252,-0.05844284,-0.049589656,-1.2050705,0.5598396,0.42751464,5.045032,8.99352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,2.847477,-0.6276259,-0.104419045,-0.21364038,-0.49453917,1.1105813,-0.42960957,4.2549453,8.719383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,2.778901,-0.620064,-0.15761532,0.02178306,-0.4934739,1.6432135,0.15936404,5.344307,8.319551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,2.7998967,-0.62145495,-0.16941425,0.46493307,-1.7472901,1.3406785,6.840384,8.297555,7.37863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,2.7654676,-0.6293383,-0.26751474,0.2966213,-0.85140276,0.06662217,6.6117377,8.381352,8.477569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,2.7621257,-0.6379471,-0.2896708,-0.04319807,-0.7299626,-0.4170079,1.440262,5.8949733,7.5091143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,2.7580245,-0.63598615,-0.29948148,-1.1286975,-0.7800258,0.4937892,-2.238429,7.1291842,3.872322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,2.7396863,-0.57084966,-0.34413674,-2.2365725,0.34808928,1.9041994,4.9357963,5.322759,4.132093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,2.7399406,-0.47640252,-0.27453455,-1.7060708,2.4434643,0.06022659,5.9341784,3.5103486,12.915222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,2.7381053,-0.48437172,-0.20513976,0.7834522,1.7755436,-0.2753317,-0.26919806,5.54542,9.845855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,2.7119377,-0.5245888,-0.14827687,1.1807958,1.7883267,0.3148248,0.058807578,5.1826987,7.539042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,2.7016437,-0.5584603,-0.11566271,1.0657473,1.434659,0.347848,2.5487773,4.052635,6.031892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,2.710742,-0.56060123,-0.05401351,-0.03573616,2.0599692,0.03679077,2.1393688,5.080945,5.271733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,2.71499,-0.55654055,-0.05550976,-1.1084574,3.0197725,-0.13897786,2.0615573,5.99553,15.9139595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,2.7164557,-0.5202443,0.040912256,0.14109774,0.83384985,0.09538031,-1.7356466,5.522675,9.429264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,2.6923504,-0.53561294,0.07125496,0.042028144,0.34915453,1.0637057,-3.641431,6.4444427,8.141184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,2.6132994,-0.53218454,0.029160118,-0.47036403,-0.72995836,2.063989,-0.5732617,4.646397,5.4093995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,2.5471907,-0.49109387,-0.03317607,-1.0072573,0.01679203,1.4631798,2.224363,-0.41135377,7.080552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2.5509784,-0.4741339,-0.019849148,-0.22109216,-0.29639572,-0.8037029,-0.7372645,7.5721116,11.015423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,2.487837,-0.47260046,-0.053827275,-0.1933953,-0.43701062,1.3342829,-0.8653543,6.2840314,6.531083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,2.4518533,-0.46987876,-0.0367595,0.09209557,1.0405111,0.8570444,-0.81627315,4.2896614,9.564536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,2.4289582,-0.4788089,-0.043813273,0.39569592,0.018922558,0.6162946,-1.5405191,4.262128,13.271957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,2.428412,-0.47731027,-0.041533142,0.94856817,-1.5811046,0.020811806,-0.8725369,5.316774,12.410046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,2.4019487,-0.5195757,-0.098036066,1.0817249,-1.8325081,0.31163007,-0.058508303,7.587674,6.844723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,2.3813982,-0.5503295,-0.16209894,1.2670809,0.014660436,0.5033777,1.1900679,5.3000145,9.461586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,2.341771,-0.60629547,-0.15931009,2.5294192,1.0309227,0.3648933,0.49694648,5.3251534,6.6376247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,2.2984693,-0.68660444,-0.121047854,2.2876043,1.3600894,0.8570455,-0.26081836,7.643938,7.492355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,2.2318523,-0.7421714,-0.13051611,1.7219489,1.0181395,1.4621156,1.8772038,5.5992894,6.9177465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2.181639,-0.77830863,-0.16591401,1.0934428,0.55368423,1.21817,3.2598553,4.559009,5.0574517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2.1477852,-0.7971421,-0.18318872,0.98372054,0.5877727,0.7803464,2.854038,5.4436665,8.264485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,2.091051,-0.8571441,-0.20011973,2.0884,1.1225355,0.9784856,2.8612206,5.853075,5.9409122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,2.061375,-0.88826513,-0.23821451,1.2937125,0.39176404,0.7803464,4.170849,4.4823947,4.9209824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,2.0713897,-0.88610214,-0.24404053,0.36693245,-0.44766432,0.08259821,3.1449335,6.16073,5.3734865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2.0356214,-0.9017981,-0.2686267,0.71207815,0.077511035,-0.0036882118,2.3057659,7.396138,3.766977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,2.008619,-0.92410415,-0.26999888,0.6087475,0.73690975,0.21788679,2.129792,7.9025116,4.764162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,1.9894688,-0.9376743,-0.27044573,0.48943788,0.26499757,0.0708803,2.379986,5.8590603,5.581782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,1.9872164,-0.9519174,-0.2623333,0.0963553,-0.036472257,-0.5682784,1.2259809,9.130737,4.395455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,1.9574273,-0.96337116,-0.2630031,0.28277656,0.5185305,0.20084256,2.2327428,8.100033,3.2414498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,1.9459574,-0.96293634,-0.24789298,-0.026150111,0.794434,0.04744448,2.472163,6.35466,4.037522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,1.9674264,-0.94909734,-0.21280968,-0.48314855,0.53131366,-0.31154963,1.6820763,6.9376483,4.9126024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,2.0021625,-0.9280397,-0.18502931,-0.64722055,0.101994544,-0.42232087,1.3540707,6.695834,6.3275757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,2.0020778,-0.9271533,-0.18408312,-0.5364331,-0.23249848,-0.5363042,0.8728362,7.749283,6.2976484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,2.030729,-0.9146522,-0.16393082,-0.51619303,-0.58616626,-0.44149566,0.2347814,8.386141,5.5374894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2.0463283,-0.90021324,-0.16566028,-0.5002141,-0.22397637,-0.17517954,0.90874916,7.897723,5.27293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,2.0571618,-0.88791305,-0.15256415,-0.06771673,0.5366224,-0.27851018,0.29224226,8.347833,6.604106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,2.0679889,-0.8933474,-0.12120113,-0.085826226,0.20852098,-0.27744493,0.27667993,8.437615,6.626851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,2.0829859,-0.8817916,-0.11796898,-0.3979487,-0.4093324,-0.32112077,0.46941316,8.3574095,6.7118454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,2.1013415,-0.87706,-0.107429996,-0.050672498,-0.089753054,-0.36053556,0.20964229,8.933215,7.208642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,2.1223812,-0.8825222,-0.096371695,0.16983724,-0.059925653,-0.44149566,1.629404,7.8294883,7.088932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,2.1805701,-0.89532244,-0.06069338,0.39141223,-0.04714248,-1.0273911,1.9358617,7.155521,7.4097548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,2.2622333,-0.91477925,0.0064428337,0.5224398,-0.063121445,-1.6782676,0.49574938,8.038981,5.8954225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,2.2577548,-0.9145651,0.0072399047,0.96772027,0.46524972,-1.570676,-0.28954875,7.9503956,6.2497644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,2.3607738,-0.9424115,0.08914915,0.70886105,-0.056729857,-2.0777419,1.5982792,5.370643,5.8774657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,2.4994886,-0.9476926,0.19929622,0.5181787,-0.20906267,-3.029023,-1.6662147,7.161506,4.824017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,2.6631804,-0.9463761,0.35834327,1.1434889,0.9595324,-2.4516497,-4.212448,9.398888,4.4253826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,2.7973492,-0.96128035,0.5128765,1.1786426,0.9424882,-1.8955816,-2.2827218,6.5354223,4.045902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,2.9150274,-0.9347498,0.60232687,0.09207799,-0.43169895,-2.253514,-1.4746786,4.7900496,3.3300352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,3.0175543,-0.8658296,0.65593386,-0.6749124,-0.7683225,-2.9427402,-1.8038813,4.894197,2.5399487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,3.1286342,-0.79147613,0.74282545,-0.051732704,0.58988965,-3.090812,-2.7088895,5.7860374,4.6432548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,-3.028407,-0.71680355,0.833649,0.26997715,0.60586864,-3.3667154,-1.4004583,3.145233,4.075829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,-3.0269809,-0.69977534,0.8276441,-0.19660866,-0.17177442,-4.219992,-2.2456117,-0.5981015,3.80289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,-2.9134693,-0.569639,0.8919699,-0.14867176,0.2735061,-5.4929833,-5.368848,-0.45085812,3.9333742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,-2.7904112,-0.41082776,0.9746416,0.5639901,1.0777807,-5.456764,-10.233866,1.0850223,5.544672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,-2.674824,-0.27368087,1.0581377,1.1040792,0.7784414,-4.7600813,-13.293655,1.5722424,5.205892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,-2.59354,-0.1683136,1.0899695,0.5022048,-0.43063366,-3.050332,-16.813131,6.353463,4.3774986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,-2.5889938,-0.121354185,1.0583652,-0.50553536,-1.4490265,-1.0700054,-13.531878,2.3491607,3.1875803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,-2.6117887,-0.086583644,1.0116289,-0.89755267,-1.0953587,-0.45960888,-10.955717,0.21712416,4.9856257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,-2.6120253,-0.07179427,1.0071272,-0.008056861,-0.037551105,-0.3381687,-11.0239525,-0.20066403,6.224625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,-2.6042354,-0.074543595,1.0155474,0.34774145,0.12330382,-0.15174745,-12.08219,1.5255554,4.9712605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,-2.6139748,-0.0763272,1.0199276,0.32217512,0.15845755,0.4479964,-12.144439,2.125303,4.2446203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,-2.6206062,-0.095899545,1.0293019,0.012183163,0.08921536,0.9422791,-12.2976675,2.5083752,4.6384664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,-2.6419795,-0.12769927,1.0330869,0.051597945,-0.098271176,1.67092,-11.641656,2.4640825,5.0095677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,-2.674703,-0.18255544,1.021696,0.08994747,-0.26125664,2.246163,-11.052683,2.397045,5.3710923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,-2.7081244,-0.26270586,1.0175273,0.8558614,0.45139596,2.96629,-12.590957,4.272902,6.0259066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,-2.7409441,-0.38177827,1.0311314,1.192485,0.3235642,3.9111795,-11.401039,3.169175,5.18195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,-2.8060439,-0.50015086,0.9918955,0.3594482,-0.7683318,3.884548,-7.5379944,1.6285061,3.6269164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,-2.890705,-0.60030365,0.9387221,0.22309433,-0.36992294,3.646994,-7.5224323,4.45127,2.9014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,-2.9856865,-0.7221002,0.9142645,0.5756969,0.9307649,4.3234367,-6.6856585,5.259313,3.0618846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,-3.1075683,-0.8340268,0.8568288,0.27955335,0.98828924,4.484292,-3.5839703,1.5638627,4.820426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,-3.1053593,-0.82651883,0.8498468,-0.24988307,-0.2207859,3.9836175,-2.3509564,2.387468,4.2254667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,3.029335,-0.90142006,0.6912458,-0.7526879,-0.89935935,3.4403327,0.42751464,3.444508,4.0566754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,2.870668,-0.94470245,0.5259903,-0.19768511,-0.095084704,2.8341973,-0.3326444,5.5011272,4.45531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,2.7373583,-0.9855279,0.40320992,-0.04002598,0.20638514,2.293043,0.46821606,5.379023,3.8064814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,2.6249957,-0.9952565,0.29760128,-0.6621404,-0.24635226,1.6112736,-0.13751696,7.6966105,4.5834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,2.5316038,-0.9892545,0.20977364,-0.4821107,-0.112128936,1.3960903,-0.42841247,8.575282,5.118504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,2.4527266,-0.9855199,0.13775612,-0.37238848,0.046595465,1.1777111,0.4837784,8.599224,5.1005473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,2.4054008,-0.97765803,0.09207668,-0.31805998,-0.011994079,0.6919505,0.7639,8.386141,5.47524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,2.4035814,-0.9788168,0.0894112,-0.3052768,-0.08230153,0.28075844,0.21083939,8.633941,5.1149125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,2.3750165,-0.96631515,0.07361184,-0.1380303,0.28947577,0.17742778,0.0851438,9.014618,5.432144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,2.3771865,-0.9658191,0.07168972,-0.09861552,0.2404736,0.024029702,0.13422494,8.196999,5.9660516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,2.379736,-0.96305615,0.07834038,-0.10500844,-0.13237002,-0.23482849,-0.3350386,8.3011465,5.3734865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,2.3919313,-0.9609627,0.087310724,0.0036485307,0.009310145,-0.21245794,-0.7875427,8.843432,5.0059767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,2.3946042,-0.96480715,0.09659913,0.036671728,0.11690185,-0.069712505,-0.41404727,8.3729725,4.6983213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,2.398515,-0.96257454,0.10147228,-0.09755159,0.013571203,-0.19967476,-0.22969373,8.0725,5.1053357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,2.4106688,-0.9606179,0.11712799,-0.030439932,0.089204974,-0.2795696,-0.8605659,8.429236,5.322011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,2.4114172,-0.96720994,0.13357918,0.18793927,0.32675895,-0.022840867,-1.2352585,8.839842,5.2872953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,2.4047043,-0.9709655,0.13593212,0.060107544,0.09772709,0.08581611,-0.9000702,8.5082445,5.76015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,2.4009464,-0.9717967,0.1353837,-0.08796421,-0.2708544,-0.017514545,-0.5995979,8.864981,5.5039706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,2.3962336,-0.970322,0.12621583,0.0824781,-0.02797411,-0.11977993,-0.6546645,9.726893,5.5075617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,2.4018013,-0.97530913,0.13541038,0.39566585,0.3661737,-0.18795685,-0.68339497,9.804705,6.102521,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2.417848,-0.9903592,0.16041178,0.41590586,0.11690185,-0.30833173,-0.38651395,9.544934,5.939715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,2.448721,-0.99871576,0.1733253,0.3583816,-0.24209227,-0.60447526,0.9231144,8.52261,5.936124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2.5175638,-1.0048351,0.2000067,0.41910166,-0.29535547,-1.0582778,1.975366,7.409306,5.1005473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,2.6500506,-1.0007303,0.26938748,0.43188483,-0.053540457,-1.9584264,3.8129158,4.9313073,3.2582092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2.8577695,-0.95352435,0.4065438,-0.031505197,0.21810198,-4.015452,3.7746086,1.3316251,2.1580737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,3.1100473,-0.83945894,0.59387004,-0.3873035,0.4300896,-5.398165,1.1050737,0.49126026,2.5626936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,3.1126988,-0.81961304,0.59311986,-0.5289938,0.5153025,-6.5486426,-2.510171,-0.7321768,4.036325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,-2.9499714,-0.65327907,0.7635948,0.5724896,0.9328861,-6.6104283,-5.4275055,0.1213561,4.809652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,-2.757717,-0.4915331,0.9059003,0.6928645,0.37575287,-6.43679,-6.0978823,-2.0118775,3.8172553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,-2.6157618,-0.3145794,0.97189426,0.14851438,-0.10148561,-6.3462424,-9.082254,-2.3446717,3.9477394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,-2.503889,-0.14526255,1.0126194,0.710974,0.6505911,-5.6932354,-13.964032,0.78095865,4.5091796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,-2.402393,-0.0367798,1.0537809,0.99859536,0.33633807,-3.946202,-16.225355,2.648436,4.82282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,-2.3655179,0.035556287,1.0246283,-0.5534949,-1.7601023,-1.8646753,-14.451252,0.23508067,4.5438957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,-2.3750145,0.08209929,0.96590906,-0.7303288,-1.6855338,-0.8771752,-12.970438,-0.35748425,4.6755767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,-2.3868306,0.10055909,0.9382744,-0.39903155,-0.97819823,-0.39034936,-11.919383,-1.3127707,4.940136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,-2.394517,0.1002686,0.9294059,-0.07838695,-0.35501856,0.15400074,-12.625673,-0.23537995,5.867889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,-2.4014237,0.099429496,0.9335566,-0.05921219,-0.533983,0.6301739,-11.71468,-0.75372463,5.427356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,-2.4265711,0.083223425,0.91849726,-0.37133467,-0.7214695,0.83363944,-10.734254,-0.7848492,5.1125183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,-2.457861,0.0656501,0.9056719,-0.076256424,0.021019798,0.9976902,-10.998813,0.22789808,5.7733183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,-2.479563,0.03418981,0.9174618,0.1059038,0.4013192,1.3225958,-11.791294,0.6217443,6.5262947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,-2.5055175,-0.01255079,0.93762726,0.38287255,0.5504562,1.814748,-11.515961,-0.17791912,7.053019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,-2.5386934,-0.07043939,0.94629043,0.30830404,0.061499845,1.9585587,-11.65243,0.20395605,6.2629323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,-2.5723715,-0.15075168,0.9622463,0.8270878,0.6910711,2.6105006,-13.196691,2.9848213,6.2078657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,-2.5989463,-0.281259,1.0099161,1.6952722,1.5326247,3.8589952,-12.740595,2.8555346,6.898593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,-2.6540327,-0.4410115,1.0199604,1.4864804,0.72621953,4.8997583,-11.160421,1.6919525,4.98802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,-2.6663144,-0.43581644,1.025178,0.42441174,-0.14836258,5.191641,-9.03437,1.7278655,2.695572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,-2.7784266,-0.5831091,0.9751445,0.17727038,0.17760834,5.844648,-7.736713,2.4987984,2.5938182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,-2.926934,-0.73943764,0.9081379,0.45636967,1.2513949,6.284602,-4.900781,0.05551555,2.9601312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,-3.1124566,-0.8858168,0.8117008,-0.15615737,0.83594173,5.7860584,-2.428768,-0.55141455,3.409044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,2.9217227,-0.97500587,0.6003987,-0.96682364,-0.45409346,5.06807,0.14739305,1.1748048,3.9992146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,2.6512558,-0.99635994,0.30461988,-1.1894639,-1.3095008,4.189227,3.161693,2.386271,3.8639424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2.456189,-0.9808222,0.066936545,-0.8017076,-0.9707467,2.883213,4.4222403,5.046229,3.4533367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,2.3559418,-0.9696691,-0.05180946,-0.26481435,0.10623562,1.8531023,4.4976573,7.8426566,3.6544497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,2.306699,-0.95708966,-0.09379137,-0.27759752,0.5089056,1.0232613,3.803339,8.485499,5.393837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2.291373,-0.93679976,-0.11508225,-0.5780021,-0.0077476683,0.37558055,2.6816556,9.091232,5.914576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,2.2892966,-0.93779886,-0.11895531,-0.14976579,0.38959596,0.060262274,1.9741689,9.8298435,6.189909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,2.2877467,-0.9367571,-0.10430121,0.21348938,0.5334067,-0.22096753,1.2104186,9.418041,6.6771293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,2.300402,-0.94556946,-0.08066556,0.11548505,-0.14729731,-0.39993197,0.538845,9.181015,5.798457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
