nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
748,-0.9935413,-0.66723096,-1.2472312,-1.0147448,-0.8640392,-2.5220006,8.673594,3.321506,1.412579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,-0.92305684,-0.7384348,-1.2102618,-1.2139492,-0.19079205,-3.2676857,8.230667,3.1156046,1.6184803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,-0.8446672,-0.8033779,-1.1491898,-1.4355242,-0.02141501,-3.9878044,7.0527196,4.0756793,2.859874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,-0.69731826,-0.8988761,-1.0293185,-1.4557643,-0.37295228,-4.4703693,5.6425347,3.9224505,3.8654387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,-0.5067112,-0.9735042,-0.9032475,-1.567617,-0.7766875,-5.3300376,3.0412347,3.7931638,3.442862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,-0.14591765,-1.0604756,-0.6318382,-1.6762741,-0.52954614,-5.609137,-0.9295488,4.3498154,3.7948096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,0.18779665,-1.084313,-0.36084342,-1.8882617,-0.5764178,-5.218185,-3.5392287,6.979846,4.8937483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,0.6210522,-1.0303743,-0.039420597,-2.074683,-2.1455524,-3.5425239,-10.411784,12.960562,10.067618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,0.7298207,-0.97780395,-0.032129783,-2.107706,-3.4792633,-1.1201125,-7.5531077,12.96535,6.909666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0.7515441,-0.9348068,-0.078894794,-1.0786606,-1.4254335,0.12198582,-1.738789,9.237578,7.3909006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,0.7648306,-0.93134236,-0.0759185,0.75785524,0.7572933,-0.4255601,-0.46627077,7.9494977,7.089231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,0.79916877,-0.95619506,-0.028146084,1.039085,0.7668807,-0.7334215,-1.9015948,8.771906,6.135142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,0.8378898,-0.98583823,0.0125336945,0.23161459,-0.33673328,-0.016498549,-2.2547395,9.2699,4.0785227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,0.8184136,-0.98116785,-0.01558712,-0.32125765,-0.6009189,0.39788932,0.16819267,7.6095214,4.642357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,0.79392326,-0.97623384,-0.04041203,0.03773646,-0.23872896,0.03143835,1.4802152,7.0085764,4.8374844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,0.80362904,-0.9870191,-0.027515199,0.33174944,0.14476624,-0.40851587,0.3321955,7.6478286,4.173094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,0.8204932,-0.99364847,-0.006600942,0.048389103,0.11813463,-0.33714315,-0.31184477,8.138639,4.4699745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,0.83394265,-0.988965,0.004869031,-0.24455862,-0.150312,-0.1560482,-0.10235212,7.866898,5.1690817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,0.84308255,-0.9819991,0.007531317,-0.19875224,-0.15989938,-0.29133677,0.073621705,7.713669,5.5988407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,0.86813456,-0.979836,0.025874265,0.02814908,0.028652417,-0.49586755,-0.41599256,7.9219646,5.1702785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,0.9011199,-0.98072994,0.055184644,0.08034704,0.10961252,-0.35205683,-1.632247,8.853309,5.853823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,0.90930456,-0.9839409,0.06169459,0.06756386,-0.08106982,0.0048067393,-0.8026561,8.048857,5.2516813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0.9097764,-0.983809,0.058228366,-0.018722555,-0.19292258,-0.03141225,-0.362123,7.760356,5.2768207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,0.91331124,-0.9834198,0.056801006,-0.01020044,-0.20570576,-0.16563557,-0.30705637,7.8453503,5.0302176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,0.92587566,-0.98602396,0.0658075,0.103782855,-0.026741333,-0.20718089,-0.7763199,8.21286,4.739322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,0.93290025,-0.98905927,0.07390941,0.047323838,0.04569665,-0.07828388,-0.8074445,8.200889,4.8518496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,0.9363113,-0.98806494,0.07646051,-0.08370368,-0.12154987,-0.10704602,-0.40761283,7.8214083,5.09127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,0.9489553,-0.9848567,0.08323002,-0.07092051,-0.104505636,-0.24446514,-0.7918822,7.9566803,5.0278234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,0.96407896,-0.98491603,0.097833455,0.037721545,0.10533068,-0.14218138,-1.3269863,8.546851,5.007473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,0.96484256,-0.9866658,0.103240974,0.017481523,0.13089703,0.05595781,-0.9367314,8.210465,4.911705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,0.96159196,-0.9848925,0.102501646,-0.13591656,9.347695E-4,0.018673552,-0.5847838,7.676559,5.177461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,0.9635173,-0.9798655,0.10296414,-0.12952498,-0.071503215,-0.12087609,-0.55126494,7.7795095,5.1367598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,0.9731774,-0.976546,0.111431964,-0.078392275,0.03928429,-0.13898559,-1.0827777,8.257153,5.109226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,0.9751543,-0.9748543,0.11622037,-0.10821968,0.12557071,0.10069891,-1.2922704,8.227225,5.234922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,0.9651744,-0.9704405,0.10917546,-0.14443867,-0.01823999,0.11454735,-0.53570265,7.6107183,5.422867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,0.96399456,-0.9668346,0.10734019,-0.094371244,-0.009717875,-0.050568637,-0.55964464,7.7328224,5.5485625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,0.9697584,-0.96465147,0.11226894,-0.040042758,0.02756638,-0.07720025,-0.8242039,7.906402,5.507861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,0.96996146,-0.964234,0.11337079,-0.0038237667,9.347695E-4,-0.014349644,-0.46866497,7.6813474,5.281609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,0.9703256,-0.9625643,0.11395899,-0.065609105,-0.021435784,-0.08785289,-0.3369839,7.516147,5.3594203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,0.9788437,-0.9593139,0.11989776,-0.06987016,-0.03741475,-0.20183618,-0.6003461,7.5760026,5.4168816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,0.9886293,-0.95732236,0.12717728,-0.019802732,-0.023566313,-0.16987824,-0.98461545,7.978228,5.5222263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,0.99875534,-0.9563943,0.13502279,0.011089935,0.0105221495,-0.14218138,-0.99299514,7.7579618,5.529409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,1.0078579,-0.9555021,0.14194381,-0.008084824,-0.025696842,-0.18372668,-1.0911574,7.840562,5.657499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,1.0196007,-0.9542935,0.14942093,0.0068288776,-0.084286384,-0.1922488,-1.0348936,7.76275,5.5042696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,1.0287968,-0.95454067,0.1558661,0.03878894,-0.06617396,-0.15283668,-1.3293805,8.108712,5.365406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,1.0344894,-0.9558581,0.15991926,0.037723675,-0.02995497,-0.047375504,-1.1522095,7.810634,5.2528787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,1.0380403,-0.95624447,0.16340707,0.018548917,0.011590343,-0.07933344,-1.0301052,7.7531734,5.329493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,1.0420794,-0.95659083,0.16786705,0.018548917,0.009459814,-0.1134219,-1.003769,7.7352166,5.2780175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,1.0476639,-0.9563597,0.17386988,-0.0016911073,0.0105250785,-0.11448716,-0.9498995,7.7316256,5.2157683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,1.052546,-0.9553647,0.17901322,-0.032583777,0.026504045,-0.11235663,-1.18094,7.785495,5.4025164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,1.0617367,-0.9531973,0.18600613,0.0057657436,-0.022498118,-0.0015691345,-2.3876176,8.618677,6.183026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,1.0656458,-0.9546503,0.18634614,0.26355973,-0.14819932,0.49910516,-5.0822916,10.366445,7.606379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,1.0163584,-0.97311765,0.1356603,0.631076,-0.52530295,2.0767617,-9.505579,12.681638,7.2664022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,0.82543707,-1.0086198,-0.028655846,1.2510599,0.3748455,3.9697366,-3.1681273,7.9087963,6.95755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,0.65119827,-1.0330552,-0.17129467,1.7613215,0.3301044,3.7609448,-2.6557682,8.463054,7.1742253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,0.3801,-1.050468,-0.40234056,1.9690481,0.20333794,4.6131563,-5.7383027,8.246379,4.1922474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,0.121511936,-1.0194083,-0.61165655,2.4271119,1.6265312,6.409192,-3.128623,4.936395,5.2157683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,-0.2313545,-0.917651,-0.86019385,2.4750488,1.593508,6.6882915,-0.57041854,2.3195326,5.6946087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,-0.49567172,-0.7814126,-1.0294163,2.4430907,1.1567496,6.786296,1.1869255,3.4938884,3.1016884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,-0.71712035,-0.6419249,-1.1006389,2.4995499,3.4950051,6.8619294,13.971963,-1.4597149,1.6938977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,-0.91608137,-0.49817947,-1.059504,1.5770308,4.0052667,4.1497664,20.538061,-5.65675,7.145495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,-0.9982924,-0.45704955,-1.028629,0.75572044,0.77113587,0.66740626,14.0713215,-3.443311,7.255628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,-1.0215586,-0.46027327,-1.0481404,0.015361645,-0.89387244,-0.610911,6.839636,0.5657798,4.012682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,-1.0077623,-0.4748689,-1.0602276,0.38713893,-0.41024238,-0.348856,4.9374423,3.0569468,3.5170822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,-1.0279012,-0.4817404,-1.0729973,0.54799384,0.082975045,0.047422376,8.893861,3.344251,3.8762126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,-1.0431893,-0.49415335,-1.0861198,0.38074735,-0.2600401,-0.37974867,9.485229,4.5126214,2.8119898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,-1.035878,-0.5096346,-1.0985428,-0.16999437,-0.47309297,-0.7057196,8.107366,5.485864,2.0721815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,-1.0053729,-0.5292417,-1.0995948,-0.27012923,-0.23447375,-0.61943316,6.4685345,5.849783,3.181894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,-0.99407196,-0.53665096,-1.0998257,-0.14016697,-0.19292845,-0.4468603,8.328829,4.5868416,3.5697548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,-0.9846021,-0.548991,-1.1074746,-0.22751865,-0.5710973,-0.90066296,10.0825815,3.594445,2.9484594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,-0.96154,-0.56814605,-1.111811,-0.62273175,-0.76177967,-1.4556657,8.223484,3.6124015,2.8383262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,-0.90745515,-0.6004781,-1.1082076,-0.9210058,-0.77243227,-1.6293038,7.641693,3.9679403,3.21661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,-0.84817994,-0.6342553,-1.0973401,-0.9636164,-0.91411245,-1.9616663,9.341577,3.784784,4.047398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,-0.80174315,-0.6695752,-1.090939,-1.0765344,-1.472311,-2.874598,10.354323,3.2808046,4.048595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,-0.69958955,-0.74694943,-1.0712829,-1.3684169,-1.5724459,-3.963298,7.960122,3.296367,2.1643584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,-0.5841183,-0.81909806,-1.0126455,-1.3662863,-0.4251561,-4.5246925,4.0982747,3.2724247,2.315193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,-0.4270525,-0.9178586,-0.85890317,-0.69943076,0.8414433,-4.87623,4.243124,2.894141,3.345897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,-0.11252025,-1.0118839,-0.6159931,-0.8336541,0.14476039,-5.682635,2.4139538,3.4938884,5.535394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0.20478137,-1.0513417,-0.37422243,-1.4813349,-1.7034734,-5.5675864,-5.7299232,7.918373,5.020641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,0.5410305,-1.0211142,-0.15619382,-2.4049191,-2.156211,-3.3390532,-6.6564794,10.875213,4.4328647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,0.6767355,-0.96442574,-0.08849894,-2.1396682,-1.2528665,-1.931839,-3.5021186,9.36088,8.857349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0.7929623,-0.914102,-0.043764718,-1.1383197,-1.7087997,-1.1968064,-5.963358,11.850849,9.64145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0.8236889,-0.8963854,-0.060703065,-0.33404508,-1.1090559,0.019725502,-2.7443538,9.742755,7.1371155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0.82001275,-0.9020414,-0.07412042,0.56929916,0.3716617,0.19123307,-0.65062433,8.121881,6.563704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0.8160199,-0.92787373,-0.05855263,0.8292237,0.558083,0.07938031,-0.52612585,8.28708,6.0321913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,0.8038138,-0.9484175,-0.0594794,0.63641083,-0.013964019,0.16140567,0.3645172,7.712472,4.43885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,0.784097,-0.9643446,-0.07841564,0.15917234,-0.38680658,0.036769733,0.84694886,7.2731357,3.2321723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0.77621055,-0.9661316,-0.08747929,-0.14123222,-0.20890741,-0.039929308,0.7188591,7.7831006,3.7229836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0.7722424,-0.962496,-0.08638408,-0.08370794,0.16286987,-0.12301993,1.1282675,7.3748894,4.76925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,0.783864,-0.9623772,-0.06967728,-0.017661551,0.2608742,-0.3722918,0.29508537,7.7531734,5.380968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,0.8098144,-0.9607575,-0.043920618,-0.1391017,0.046756055,-0.33181176,-0.41718966,8.261941,5.639542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,0.8281345,-0.9552193,-0.03148767,-0.15188487,-0.06296618,-0.22315478,-0.17776948,8.032098,5.8921304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0.84106654,-0.95230967,-0.02443607,-0.059206866,-0.055509333,-0.22102426,-0.14784196,7.9686513,6.078878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0.8576827,-0.9533598,-0.015376227,0.07927751,-0.16842736,-0.27002642,-0.23044191,7.9459066,5.66947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0.87030715,-0.9568704,-0.008829004,0.10589847,-0.17802966,-0.2668173,-0.3286042,7.989002,5.0254292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,0.8827373,-0.96140337,-1.5573375E-4,0.09524582,-0.021435784,-0.25616467,-0.018555064,7.7088804,4.7860093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0.90044403,-0.9648494,0.017006086,0.050504718,0.02756638,-0.3360595,-0.3609259,8.041675,4.939238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,0.91568244,-0.96590966,0.030433618,-0.04536908,-0.070437945,-0.23166358,-1.1007342,8.44031,4.9344497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,0.92158234,-0.96247166,0.03271637,-0.1646787,-0.10665694,-0.0036970002,-0.75357497,8.106318,5.0745106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,0.9214727,-0.95924664,0.032282617,-0.12100285,0.024370586,-0.02500229,-0.3645172,7.8381677,5.2289367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0.92765003,-0.9571944,0.04124433,-0.031520642,0.15539812,-0.06548233,-0.8265981,8.198495,5.5150437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,0.9289064,-0.95683956,0.0456458,-0.025129056,0.109591745,0.07513257,-0.57879823,7.948301,5.5748987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0.9228668,-0.9544495,0.041440595,-0.07732701,-0.016109461,0.092176795,-0.002992752,7.6574054,5.7389016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,0.9220208,-0.952671,0.038818777,-0.017672203,-0.05658951,-0.037785463,-0.11432313,7.7196546,5.6778493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0.9266708,-0.953766,0.04199992,0.06328789,-0.017174726,-0.055894956,-0.635062,7.9973817,5.5282116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0.92648154,-0.9559208,0.041101757,0.044113133,-0.055524245,0.039978843,-0.38965634,7.8393645,5.3498435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,0.9236291,-0.9576192,0.039069053,0.039852075,-0.059785303,-0.023937024,-0.1933318,7.784298,5.035006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,0.9264952,-0.95921177,0.042330652,0.014285728,0.011587414,-0.0814613,-0.39085343,7.7926774,5.0601454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0.9292704,-0.9592107,0.045993526,-0.05495646,-0.005456817,-0.06548233,-0.41240123,7.8896427,5.21098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0.9320608,-0.95681375,0.048333723,-0.07200069,-0.02782737,-0.05376443,-0.3705027,7.894431,5.433641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0.93528646,-0.95456773,0.05047546,-0.053891193,-0.01823999,-0.07826551,-0.26755205,7.716063,5.568913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0.94198143,-0.953115,0.055023324,-0.033636257,-0.040589772,-0.11556814,-0.6901286,7.9830165,5.673061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0.94526255,-0.95259184,0.05622687,-0.012330968,-0.058699265,0.020785706,-0.6171055,7.9447093,5.483919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0.9431581,-0.9525393,0.05422173,-0.008069911,-0.005436044,0.009067797,-0.3238158,7.710078,5.374983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0.9456896,-0.9528611,0.057378963,0.0185617,0.035044003,-0.053782806,-0.5883751,7.9291472,5.4767365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0.94763964,-0.9539608,0.060397085,0.02069223,-0.002240251,0.0048067393,-0.6817489,8.002171,5.3462524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0.9451676,-0.95424026,0.05865987,-0.013396232,-1.09722234E-4,0.057004698,-0.46986207,7.763947,5.409699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0.9421791,-0.9542181,0.057096254,0.013235378,0.0062818644,0.029307822,-0.3681085,7.775918,5.521029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0.9400453,-0.9551753,0.056495674,0.015365907,-0.0107623665,0.017589912,-0.3357868,7.790283,5.3235073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0.9386808,-0.9553471,0.055866674,-0.0027435885,-0.011827631,0.0388952,-0.53330845,7.9435124,5.4743423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0.9377486,-0.9556562,0.055107582,0.02814908,-0.005436044,0.0868321,-0.7811083,8.081179,5.7305217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0.9307299,-0.95754755,0.048964154,0.050519634,-0.05976453,0.14542164,-0.4854244,7.9016137,5.459977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0.9252953,-0.9598185,0.043773375,0.036671195,-0.040589772,0.10920265,-0.9247604,8.078785,5.245696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0.92149407,-0.9610426,0.04146568,0.051584896,0.032913476,0.44795674,-2.1877017,9.316587,5.993884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0.88105196,-0.9655584,0.0060818437,0.21989667,-0.06722138,0.9763279,-1.4012065,8.538471,6.4284315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0.8419602,-0.97284555,-0.02828785,0.38181686,-0.060829796,1.2884504,-2.8329391,9.595511,6.1566896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0.7466499,-0.9842656,-0.104476005,0.63641506,0.24064004,2.3931296,-4.657321,10.486155,6.50744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0.6135407,-0.9916383,-0.2054067,1.2478769,0.76155436,3.8323019,-3.25791,8.727613,7.1071877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0.35952878,-0.9936454,-0.39673978,1.6207216,0.90430295,4.4096723,-0.9091981,6.6757827,5.6563015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0.09275329,-0.97441494,-0.5884338,2.0713284,1.3644972,4.3574743,1.0109516,6.4626985,6.3601966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,-0.10152375,-0.9477705,-0.7243854,2.214074,1.1418569,4.49809,1.9303252,5.4403744,5.0242324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,-0.37338167,-0.8760962,-0.8977291,1.7421616,0.6220079,4.4469566,5.4282537,3.7081695,3.4572272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,-0.5324343,-0.80800384,-0.989587,1.4417571,0.5495699,3.7886233,6.4864907,3.5286045,3.2585084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,-0.69383603,-0.7206526,-1.0702946,1.3703843,0.9064335,3.565983,6.8827314,2.8809729,2.2613235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,-0.80525887,-0.6528544,-1.0963192,1.4705193,1.7202955,3.299667,9.030331,2.655918,3.7014358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,-0.9312621,-0.57586926,-1.1078056,1.0848935,1.2611666,2.482609,12.90774,1.5354315,3.6858735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,-1.0024706,-0.53264374,-1.1074773,0.6268298,0.81162494,0.9678031,12.146384,1.7497126,4.096479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,-1.0223266,-0.5295082,-1.1049904,0.43082115,0.21720742,0.010130398,7.844003,3.5070565,3.8474822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
