nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
137,3.1091993,-0.4694451,-0.07385468,0.020531373,-0.030414898,0.015876435,0.6724714,4.3697176,8.752453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3.109412,-0.46936446,-0.075549774,0.010943994,-0.029349633,0.004158526,0.6964134,4.33979,8.751256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,3.1098552,-0.46976358,-0.07547117,0.014139787,0.015391473,0.004158526,0.72514385,4.386477,8.666262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,3.1104379,-0.470743,-0.07496707,0.02479243,0.024978854,0.002027997,0.72394675,4.384083,8.457967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,3.111782,-0.47052315,-0.074866444,-0.00929603,-0.00697908,-0.022473084,0.655712,4.309862,8.412477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3.1116142,-0.47063646,-0.07456319,2.9134983E-4,0.0036735644,-0.0043635895,0.52043957,4.3936596,8.46874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,3.112178,-0.47063428,-0.0745291,-0.03805817,-0.04000228,0.007354319,0.6736685,4.3493667,8.503456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,3.1129866,-0.46849176,-0.07660473,-0.048710816,-0.060242303,-0.007559383,0.73831195,4.3170447,8.853009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,3.1139152,-0.4675829,-0.07856207,0.009848636,-0.03576625,-0.002209891,0.74070615,4.3685203,8.584859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,3.1146047,-0.4675304,-0.078334965,-0.04128406,0.017496968,-0.022449914,0.6760627,4.41401,8.536975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,3.1155303,-0.46569172,-0.07684773,-0.046610378,-0.0027430558,-0.020319385,0.5348048,4.3924623,8.751256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,3.1157334,-0.46553332,-0.0779532,-0.0018692728,-0.047484163,0.0031164312,0.61261636,4.390068,8.711752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,3.1158614,-0.46473765,-0.078237355,-0.021044033,-0.0038083203,0.00524696,0.63775545,4.3733087,8.789563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,3.1160417,-0.4647515,-0.07812399,0.0109139,-0.02085255,0.013769075,0.63655835,4.4152074,8.748862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,3.1167045,-0.4648024,-0.078304514,0.0013265206,-0.011265172,0.008442753,0.75028294,4.3493667,8.587254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3.1164842,-0.46464342,-0.07834939,-0.029566148,0.027084349,-0.010732006,0.58987147,4.372112,8.711752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3.117254,-0.46359518,-0.07741195,0.004522314,-0.02298308,0.007377489,0.6688801,4.345775,8.760833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,3.1175616,-0.46413848,-0.07884082,0.016240222,-0.008069378,0.0031164312,0.798167,4.3385925,8.594436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3.1183712,-0.46411788,-0.07835772,-0.013587181,0.006844324,-0.020319385,0.6976105,4.2966943,8.582465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3.1196303,-0.4631588,-0.07834098,-0.023174562,-0.027244138,-0.02351518,0.6808511,4.2775407,8.686613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3.1205812,-0.462473,-0.078677654,-0.01571771,-0.0038083203,-0.009666742,0.6760627,4.267964,8.685415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3.1210625,-0.46167684,-0.0781731,-0.02530509,0.008974853,-0.006470949,0.6461352,4.3014827,8.586056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3.1212065,-0.46074194,-0.07829933,-0.028500883,-0.016591493,-0.002209891,0.60543376,4.3326073,8.71654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,3.1210964,-0.46051714,-0.07906855,-0.0071955947,-0.019787287,0.009508017,0.667683,4.330213,8.65908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,3.1217408,-0.46054012,-0.079278894,-0.030633809,-0.008071508,0.009509882,0.786196,4.372112,8.752453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3.1220043,-0.45939812,-0.07930542,-0.0018716695,0.017494837,-0.008599614,0.7047931,4.387674,8.882937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,3.1223938,-0.46017265,-0.078593105,0.018368354,0.011103251,0.0020530308,0.6964134,4.3673234,8.655488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3.1224751,-0.460473,-0.07853911,-0.0018716695,0.011103251,-0.017121729,0.75028294,4.3469725,8.727314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3.1227946,-0.46095055,-0.077542275,0.03221679,0.010037987,-0.0064690844,0.6569091,4.3170447,8.517821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3.1231902,-0.4614855,-0.07831226,-0.0040021986,-0.026181003,-0.009664878,0.75028294,4.247613,8.425645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,3.1238647,-0.459934,-0.07868147,-0.025307488,-0.011267302,-0.016056465,0.6664859,4.273949,8.757241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,3.1237683,-0.45992333,-0.07885893,-0.007197992,-0.011267302,-7.7497985E-5,0.70718735,4.267964,8.583662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,3.1242092,-0.4591171,-0.07936405,-0.025307488,-0.027246268,-0.018186994,0.6628946,4.3290157,8.740482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3.1239624,-0.4591071,-0.07932632,-0.007197992,-0.011267302,9.877664E-4,0.6784569,4.327819,8.739285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,3.1239142,-0.45903298,-0.07969567,-0.0040021986,-0.013397831,9.877664E-4,0.73112935,4.3565493,8.678233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,3.1239276,-0.4586918,-0.080089785,-0.026372751,-0.009136773,-0.012860671,0.70838445,4.3230305,8.766818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,3.1242032,-0.45832625,-0.0799265,0.006650446,0.0025811356,-0.0011427624,0.6485294,4.3361983,8.715343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,3.1238096,-0.4588101,-0.07996716,0.009846239,-0.008071508,0.0020530308,0.6724714,4.345775,8.635138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,3.1238563,-0.45893776,-0.08003873,-0.014654843,-0.012332566,-0.013925935,0.63057286,4.3002853,8.662671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,3.1238837,-0.45854768,-0.07976884,-0.0029369341,0.0015158713,-0.009664878,0.61022216,4.2404304,8.686613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,3.1234686,-0.45830217,-0.07973028,-0.0040021986,4.5060687E-4,0.0041835597,0.655712,4.238036,8.673445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,3.1228795,-0.45768782,-0.079475686,-0.012541891,0.008958075,0.009523464,0.6521207,4.2212768,8.689007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3.1226223,-0.4575184,-0.079389594,-0.019998742,0.012153869,0.014849786,0.6616975,4.247613,8.785972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,3.1221707,-0.45692503,-0.07951357,2.412824E-4,4.3595946E-4,0.024437167,0.75985974,4.2847233,8.741679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,3.1217597,-0.45695618,-0.08017841,0.0034370758,0.01002334,0.012719257,0.8268974,4.3326073,8.718934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,3.1218326,-0.4569896,-0.07983875,-0.009346098,0.0142843975,-6.391587E-5,0.7897873,4.327819,8.720132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,3.1224275,-0.45712477,-0.08034069,0.00897139,-0.022620358,-0.013199425,0.82929164,4.3206363,8.702175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,3.123134,-0.45774293,-0.080389835,0.00897139,0.009337575,-0.015329954,0.74908584,4.2691607,8.575282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,3.12353,-0.4577792,-0.08014305,-0.002746518,-0.010902449,-0.016395219,0.6688801,4.297891,8.607604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,3.124051,-0.45783752,-0.080988474,-0.0016812535,-0.038599323,-0.016395219,0.6880337,4.3002853,8.668656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,3.1244307,-0.45779204,-0.081446245,-0.0038117825,-0.019424565,-0.015329954,0.6808511,4.271555,8.67943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,3.1241302,-0.45777324,-0.08134312,-0.0091381045,-0.021555092,-0.015329954,0.6628946,4.2751465,8.672248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,3.1242893,-0.4572087,-0.08167418,-0.011268633,-0.017294036,-0.018525748,0.6533178,4.2512045,8.821885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,3.1243906,-0.457508,-0.081469774,0.03240721,0.01040284,0.0038448055,0.63176996,4.2763433,8.590844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,3.1240792,-0.45813334,-0.081505895,-0.022986542,-0.0023803334,-0.0046773097,0.72035545,4.297891,8.666262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,3.1241171,-0.45714325,-0.08085909,-0.0070075756,0.0040112534,-0.0068078386,0.64014965,4.282329,8.797943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3.1236234,-0.4574157,-0.08163966,0.006840862,-0.017294036,0.013432185,0.72873515,4.2871175,8.714146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3.1233249,-0.4574607,-0.081651755,0.0015145397,0.012533369,6.4901233E-4,0.7047931,4.2931027,8.764424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3.1233227,-0.45751888,-0.08193302,0.0036450685,-0.0023803334,0.008105863,0.8233061,4.2751465,8.766818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3.12366,-0.45841676,-0.08301912,0.030276679,-0.027946679,-0.0046773097,0.810138,4.2811317,8.776395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3.1240947,-0.45911738,-0.08220598,0.016428242,0.0295776,-0.0089383675,0.7826047,4.2787375,8.595633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3.1241856,-0.45917737,-0.082316205,0.0015145397,0.01785969,-0.01426469,0.75866264,4.3134537,8.626758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3.1244667,-0.45955458,-0.081674136,0.024950357,-0.033273,-0.02172154,0.6581062,4.2895117,8.455572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3.1250517,-0.46004876,-0.08259613,-0.020856014,-0.021555092,-0.01426469,0.72155255,4.2763433,8.599224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3.125573,-0.458714,-0.082240224,-0.025117071,-0.0077066557,-0.016395219,0.71317285,4.2571898,8.910471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3.125855,-0.45889077,-0.082646996,0.02814615,-0.027946679,-0.0036120454,0.72514385,4.3110595,8.746468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3.125854,-0.4597002,-0.082775,0.012167184,0.005076518,-0.01426469,0.6844424,4.3110595,8.578874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3.1261573,-0.4590599,-0.08207123,-0.014464427,0.008272311,-0.016395219,0.6712743,4.319439,8.735694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3.126169,-0.45957753,-0.08239283,0.019624036,-0.019424565,-0.0089383675,0.6521207,4.2607813,8.692598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3.1262627,-0.45957875,-0.08255253,0.0036450685,-0.010902449,-0.0089383675,0.6928221,4.2428246,8.700978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3.125769,-0.45941824,-0.08232901,-0.002746518,0.024251277,-0.0036120454,0.62339026,4.2392335,8.718934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3.125565,-0.45906305,-0.081301376,-0.002746518,0.01040284,0.013432185,0.6820482,4.244022,8.771606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3.1251392,-0.45896178,-0.08193944,0.006840862,-0.0183593,0.010236392,0.7682395,4.2787375,8.831462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3.124742,-0.4591986,-0.082350865,0.015362977,0.030642863,0.010236392,0.75148004,4.235642,8.72492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3.1243362,-0.45955497,-0.08171929,0.007906126,0.014663897,0.011301656,0.7921815,4.2990885,8.65908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3.1243794,-0.45986393,-0.082028925,0.013232448,-0.011967713,-0.007873103,0.72873515,4.3206363,8.614787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3.1246,-0.46005464,-0.08230853,0.0036450685,-0.0077066557,-0.002546781,0.74429744,4.306271,8.639926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3.1247625,-0.46036637,-0.08304848,0.013232448,-0.020489829,-0.0046773097,0.7814076,4.282329,8.706964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3.1254117,-0.46087086,-0.08353923,0.015362977,-0.020489829,-0.017460482,0.75267714,4.267964,8.624364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,3.1259243,-0.46025714,-0.08335079,-0.015529691,-0.006641391,-0.018525748,0.6928221,4.2571898,8.71654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,3.125693,-0.45995307,-0.0832528,-0.002746518,-0.010902449,-0.019591011,0.691625,4.209306,8.797943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,3.1261172,-0.460079,-0.08321976,0.036668267,-0.0023803334,-0.002546781,0.6760627,4.2488103,8.598027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,3.1261575,-0.46087107,-0.08313031,-0.020856014,0.0072070463,-0.013199425,0.71436995,4.259584,8.572888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,3.1266148,-0.45936406,-0.08217684,-0.015529691,0.011468104,-0.011068896,0.6760627,4.2775407,8.818294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,3.1266425,-0.45958993,-0.08251284,0.021754565,-0.03220774,0.0017142767,0.71915835,4.303877,8.683022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,3.1268868,-0.4597501,-0.08366899,-0.0016812535,-0.009837184,-0.0014815165,0.7754221,4.2943,8.68781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,3.1273952,-0.45910394,-0.083365366,-0.016594956,8.1545993E-4,-0.010003632,0.798167,4.2895117,8.806323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3.127858,-0.45945853,-0.08411678,0.021754565,-0.030077208,-0.015329954,0.74190325,4.2943,8.832659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,3.1277137,-0.46057186,-0.08358411,0.036668267,0.014663897,-0.0036120454,0.71676415,4.2751465,8.718934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,3.127573,-0.46060938,-0.08356962,0.024950357,0.021055484,6.4901233E-4,0.71317285,4.295497,8.587254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,3.127384,-0.4614366,-0.083138116,0.0206893,-0.031142473,-0.007873103,0.71317285,4.2883143,8.565705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,3.1274562,-0.46200103,-0.083927564,0.004710333,-0.0013150689,-0.0046773097,0.6976105,4.2392335,8.608801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,3.1271894,-0.46171147,-0.0833152,-0.0038117825,0.016794426,0.0059753344,0.691625,4.295497,8.739285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,3.1267457,-0.46188942,-0.083473586,0.0206893,-0.027946679,0.00491007,0.6844424,4.295497,8.721329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,3.1262438,-0.4627019,-0.0841171,0.019624036,-0.0023803334,0.0059753344,0.7047931,4.3170447,8.6279545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,3.1260166,-0.4626131,-0.08331695,0.0036450685,0.021055484,-0.0036120454,0.6976105,4.319439,8.824279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,3.12593,-0.46340007,-0.082971655,0.03240721,0.005076518,-0.005742574,0.7000047,4.297891,8.752453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,3.1256995,-0.46416536,-0.082299285,0.023885092,0.015729161,-0.0036120454,0.6593033,4.2931027,8.595633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,3.1253765,-0.46403164,-0.082158454,-0.0048770467,0.024251277,0.0027795413,0.6593033,4.3170447,8.744074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,3.1251822,-0.46384874,-0.08158363,0.050516702,-2.4980452E-4,0.020889036,0.73112935,4.2775407,8.678233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,3.1243627,-0.4656215,-0.082404904,0.014297713,0.0040112534,0.02408483,0.7909844,4.271555,8.528595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,3.1236005,-0.46550035,-0.08214079,-6.1598915E-4,0.030642863,0.017693244,0.6952163,4.343381,8.598027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,3.123022,-0.46594945,-0.082489766,0.024950357,-0.021555092,0.026215358,0.8185177,4.3445783,8.595633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,3.122691,-0.4665963,-0.08413626,0.007906126,-0.0183593,0.009171127,0.8065467,4.364929,8.626758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,3.1225853,-0.46630293,-0.0842242,-0.011268633,-0.0013150689,0.010236392,0.7885902,4.345775,8.787169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,3.122496,-0.4664414,-0.085435115,0.016428242,-0.030077208,0.0038448055,0.7766192,4.3242273,8.824279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,3.1221902,-0.4674861,-0.08557822,0.03240721,0.008272311,0.011301656,0.7730279,4.3565493,8.639926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,3.1222296,-0.4680273,-0.08534336,0.014297713,0.0072070463,-4.1625206E-4,0.73232645,4.3924623,8.593239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,3.1222155,-0.46784756,-0.08528323,0.020622721,-0.027988492,-0.013146961,0.71556705,4.3002853,8.67105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,3.12236,-0.4684604,-0.08584285,0.015296399,0.0060999705,-0.003559581,0.64014965,4.2727523,8.655488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,3.1215975,-0.4693258,-0.0849042,0.03234063,0.007165235,0.014549914,0.59226567,4.2811317,8.442404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,3.1211295,-0.4694247,-0.08557834,-0.024118386,-0.05248957,-0.003559581,0.7000047,4.2727523,8.766818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,3.121073,-0.4682399,-0.08611444,0.004643754,0.009295763,0.004962534,0.6688801,4.2368393,8.879346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,3.1197574,-0.46864194,-0.08553376,0.028079571,0.0231442,0.02520256,0.73711485,4.279935,8.648306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,3.119109,-0.46846122,-0.08550128,-0.0038783615,0.009295763,0.004962534,0.7909844,4.3361983,8.813505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,3.1186101,-0.46904925,-0.08526229,0.0302101,0.021013672,0.012419385,0.8113351,4.279935,8.6674595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,3.118323,-0.46967188,-0.08515056,0.019557456,0.014622086,0.008158328,0.8197148,4.3565493,8.552537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,3.1180427,-0.4695501,-0.08514767,0.006774283,0.0039694416,0.010288857,0.74070615,4.3613377,8.692598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,3.1178071,-0.4699749,-0.085654594,0.034471158,-0.008813731,0.019876236,0.85443074,4.3565493,8.553735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,3.1171513,-0.47081885,-0.08672832,-0.0017478326,-0.023727434,-0.0046248455,0.83527714,4.3685203,8.621969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,3.1174624,-0.47022173,-0.08734341,-0.002813097,-0.004552674,-0.0014290522,0.83767134,4.3350015,8.855404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,3.1177216,-0.47065905,-0.088047534,0.029144837,-0.017335847,7.0147665E-4,0.9083003,4.3948565,8.739285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,3.1180944,-0.47189865,-0.088560835,0.033405893,0.0029041772,-0.02486487,0.8185177,4.4164042,8.557325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,3.118688,-0.47282043,-0.08778149,0.020622721,-0.0034874093,-0.028060663,0.6988076,4.343381,8.495076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,3.1192148,-0.47331405,-0.08876648,0.0152726965,-0.0461129,-0.023780962,0.73831195,4.333804,8.554932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,3.1199038,-0.47322738,-0.08903548,0.0035547875,-0.017350761,-0.026976757,0.75626844,4.2943,8.644714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,3.1202116,-0.47343138,-0.088675804,0.012076903,-0.012024439,-0.02804202,0.63536125,4.258387,8.581267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,3.1197543,-0.4730187,-0.08850841,-0.009228386,-0.031199198,-0.006736732,0.6988076,4.238036,8.683022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,3.1196923,-0.47216645,-0.089129224,-0.011358915,0.010346115,-0.0014104102,0.74908584,4.2631755,8.752453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,3.1194415,-0.4720125,-0.08869423,0.012076903,-0.0077633807,-3.4514567E-4,0.75746554,4.3792944,8.64232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,3.1193826,-0.47224066,-0.088890575,-0.02201156,0.01886823,-0.006736732,0.7718308,4.424784,8.639926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,3.1195123,-0.4709933,-0.08802067,-0.02043976,-0.0035286883,0.010985539,0.774225,4.4032364,8.881741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,3.1189437,-0.47147927,-0.090390384,0.030692931,-0.06637929,0.013116068,0.8843582,4.494216,8.914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,3.1191614,-0.47126895,-0.09455812,0.022170816,-0.040812943,0.004593953,1.072303,4.3816886,8.930821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,3.1194773,-0.47252944,-0.09512606,0.04241084,-0.015246597,-0.010319749,0.8759785,4.3936596,8.864981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,3.1186993,-0.47539395,-0.09528134,0.089282475,0.010319749,0.016311862,0.85083944,4.396054,8.565705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,3.1188138,-0.47531977,-0.095334426,0.041345574,-3.3289514E-4,-0.013515542,0.8257003,4.307468,8.404097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,3.118605,-0.4765724,-0.094828695,0.04241084,-0.019507654,-0.0028628982,0.6485294,4.345775,8.389731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
