nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
836,-0.82765836,-0.5873901,-1.1520605,-0.08595379,-0.20514382,-0.36875966,7.2052,5.605574,2.8357823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,-0.81530195,-0.5964821,-1.153129,-0.15626124,-0.15294588,-0.37195545,7.7857943,5.515792,3.0033765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,-0.8069173,-0.60323507,-1.1524781,-0.20739393,-0.2030133,-0.59885675,8.470536,4.8909054,3.0895677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,-0.7828135,-0.6222849,-1.149063,-0.34800884,-0.37132508,-0.94187194,7.691223,4.961534,3.1578023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,-0.75680923,-0.63956946,-1.1467733,-0.51205957,-0.57372534,-1.0931394,7.5619364,4.999841,3.1709704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,-0.7191261,-0.66528326,-1.1424636,-0.53656065,-0.59396535,-1.3466724,8.39871,4.6287403,3.2619503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,-0.6786376,-0.7034819,-1.1323645,-0.5866281,-0.6174012,-1.9368289,9.175629,4.333056,2.726846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,-0.6381765,-0.7442403,-1.1116292,-0.72085136,-0.50341785,-2.711276,8.419061,4.0038533,2.760365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,-0.5410273,-0.8195134,-1.0561131,-0.91899055,-0.48317784,-3.4047632,6.1134443,4.3869257,2.7316346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,-0.43707275,-0.8815294,-0.9891517,-1.0777149,-0.41713145,-3.7115595,4.4195466,4.975899,2.7005098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,-0.26106358,-0.9574591,-0.85837287,-1.2300555,-0.23606099,-3.9704013,4.028095,4.951957,2.8944402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,-0.07296655,-1.0075278,-0.7111728,-1.3067546,-0.03685655,-4.491316,2.192939,5.007024,3.568408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0.2585866,-1.0509268,-0.4377296,-1.6423129,-0.3319348,-4.697977,-1.0571897,6.398055,4.522497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,0.6050437,-1.0244724,-0.1735579,-2.3943896,-1.2821506,-4.167475,-4.535965,8.385242,6.0978823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0.7894349,-0.9714932,-0.058080483,-2.2388608,-1.4291571,-2.522707,-5.9569235,12.093861,7.6720695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,0.8923712,-0.91539145,-0.0059804684,-1.2449692,-0.42567807,-0.9802041,-3.292177,9.32377,8.579473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0.9401092,-0.89462537,0.024506824,-0.23829433,-0.011290205,-0.8726124,-3.103035,8.870069,9.27379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0.9851718,-0.8977223,0.05841013,0.3326874,-0.080532394,-0.3101528,-3.7015855,10.067169,7.3823714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,0.9767116,-0.91008246,0.050104678,0.33481795,-0.053900782,0.4738818,-1.2403461,8.050055,6.0583777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,0.9519532,-0.91785866,0.03033808,0.30072948,-0.112490326,0.3812038,0.51220953,6.9020348,5.4514475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0.93136644,-0.92884827,0.01427927,0.26557574,-0.15083985,0.02540549,0.861763,6.976255,4.584747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0.93058413,-0.93465865,0.015108265,0.056783922,-0.066683955,-0.053424075,-0.29942486,7.986608,4.728399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0.91829413,-0.93626523,0.00788987,-0.0071319453,0.032385636,0.27574262,-0.055216275,7.644237,5.042039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0.9028229,-0.93476754,-5.884832E-4,-0.045481466,0.095236234,0.12021402,0.4667197,7.1270895,5.4957404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0.9054914,-0.93326116,0.0066645546,-0.03482882,0.13465102,-0.17592949,-0.20724809,7.6873326,5.7734675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0.9163091,-0.93225455,0.020534094,-0.032698292,0.14317314,-0.038510375,-1.1361984,8.4965725,6.0667577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0.9093467,-0.9317502,0.017519888,0.004585963,0.080322534,0.2821342,-0.31738135,7.7328224,5.99134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0.8965975,-0.9317965,0.008602925,0.052528456,0.033468477,0.10315754,0.24286184,7.2108865,5.9159226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0.89597976,-0.9338622,0.009947787,0.06957269,0.011097925,-0.08006794,0.03696049,7.583185,5.5687637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0.89793235,-0.93514585,0.012416471,-0.0039305594,-0.02831686,-0.025739452,-0.10908581,7.763947,5.4993315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0.89507633,-0.93482107,0.010836853,-0.004995824,0.0025758094,0.03711115,0.08723872,7.4790373,5.561581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0.895506,-0.9349466,0.012180784,0.023766316,0.023881098,-0.10669955,0.040551793,7.414394,5.6238303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0.90517354,-0.936063,0.021772468,0.01737473,0.02175057,-0.1503754,-0.5292682,8.008156,5.668123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0.9093987,-0.93629265,0.02597044,-0.009256882,0.0057716025,-0.006564692,-0.60468554,7.9854107,5.732766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0.90709746,-0.9356477,0.023943353,-0.016713733,-0.032577917,0.04989432,-0.26231474,7.631069,5.6501665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0.9055988,-0.9354818,0.023099953,-0.03695376,-0.0080768345,-0.02786998,-0.16774376,7.644237,5.4753895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0.90707815,-0.93393135,0.02554152,-0.050802194,0.03133795,-0.014021543,-0.30062196,7.72564,5.5927057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0.9071399,-0.93138516,0.026876489,-0.0625201,0.05796956,-0.0012383698,-0.13661914,7.570017,5.9123316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0.90857375,-0.930655,0.028357718,0.03654949,-0.011272628,-0.033196304,-0.20245968,7.631069,6.0523925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0.91088945,-0.9322792,0.029451473,0.06850742,-0.027251594,-0.04917527,-0.18210897,7.5915647,5.845294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0.9139839,-0.9335446,0.031692024,0.05146319,-0.034708444,-0.06835003,-0.32695818,7.706486,5.8045926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0.9162919,-0.93546486,0.032836985,0.04187581,-0.06773164,-0.0108257495,-0.46941316,7.8573213,5.4981346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0.91414213,-0.9361117,0.030716477,0.007787349,-0.047491618,0.013675332,-0.21682489,7.596353,5.4777837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0.9137273,-0.9369788,0.031680886,0.022715433,0.023926372,-0.067317255,-0.14021043,7.5879736,5.422717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0.9171281,-0.9381376,0.038128518,0.014193317,0.08677697,-0.05879514,-0.43828854,7.8477445,5.4059577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0.915715,-0.93766016,0.03994464,-0.029482525,0.077189595,0.039209187,-0.20605098,7.64304,5.7076273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0.9150849,-0.9359117,0.041031715,-0.030547788,0.01860005,-0.0449467,-0.121056825,7.476643,5.8405056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0.919437,-0.9348144,0.04470496,-0.022025673,0.016469521,-0.0928836,-0.43469724,7.766341,5.9111342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0.9241968,-0.93435436,0.049012017,0.04615125,0.04736219,-0.038555115,-0.44187984,7.718457,6.1481605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0.9265595,-0.9359074,0.051453434,0.08982709,-0.0090968255,-0.03642459,-0.44068274,7.6753616,5.8620534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0.9288711,-0.9386232,0.05235265,0.054673366,-0.073012695,-0.026837207,-0.4837784,7.8273935,5.5915084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0.9301844,-0.9408619,0.051390786,0.07278286,-0.06875163,0.0775587,-0.978181,8.315811,5.896769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0.9220655,-0.94364715,0.042648964,0.11539344,-0.114558004,0.24906628,-0.47420156,7.742399,5.730372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0.91974974,-0.9465812,0.03529162,0.20061459,-0.12094959,0.35985377,-4.085855,10.471789,8.3807535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0.88170624,-0.958987,-0.0060639232,0.9548218,-0.74732506,2.495709,-7.851934,13.343635,9.131335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0.67050874,-0.9839007,-0.20709056,1.3756013,-0.44905102,4.1692395,-1.0224738,6.468684,5.8764186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0.43186772,-0.9960926,-0.40968063,1.9764104,0.35415834,3.5577776,0.10639234,7.501782,6.188862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0.24425411,-1.0050346,-0.5551067,2.7615104,0.7333925,4.1340857,-1.7311574,7.602339,6.1242185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,-0.06359535,-0.9705789,-0.812126,2.5058467,0.08571171,4.678436,3.4690487,4.117578,4.196886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,-0.24040905,-0.91465974,-0.97213733,1.5673488,-0.9167021,4.239547,4.188506,5.6175456,2.5855882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,-0.4451869,-0.8125058,-1.129172,1.7526971,0.32217592,4.0297074,7.0663366,3.6866217,0.81866735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,-0.59429914,-0.7394136,-1.1839467,2.4142263,2.0702748,3.4310286,9.361179,2.75408,1.8374002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,-0.75305885,-0.6636265,-1.2136865,1.6685412,1.3384382,2.2975874,12.551453,1.2960113,1.4315829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,-0.82754016,-0.62400705,-1.2312241,0.6213863,0.53629404,0.99903,9.242666,3.0114567,0.44397476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,-0.8513168,-0.60383296,-1.221028,0.31778595,1.092362,0.8818509,7.321319,3.7357028,2.392855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,-0.8837822,-0.5754185,-1.2045252,0.06851408,0.5085972,0.5984906,10.554688,3.1156046,3.2799067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,-0.89140713,-0.57126766,-1.2032201,-0.011380753,0.021771342,-0.39220533,10.241048,4.163068,2.6095302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,-0.8700173,-0.5932755,-1.197217,-0.27450106,-0.08688563,-0.8161806,6.859238,5.7827454,2.429965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,-0.8358007,-0.6113521,-1.1846756,-0.40339807,-0.020839235,-0.4646433,5.0468273,7.1211042,3.1913211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,-0.8093103,-0.6133478,-1.1756587,-0.4140507,-0.12736568,-0.035341747,7.279421,6.4507275,3.330185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,-0.7929243,-0.613489,-1.1710203,-0.1328209,-0.013382385,-0.19406615,7.794174,6.0006175,3.39004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,-0.7816872,-0.6217455,-1.166289,0.1036678,0.18369153,-0.16636927,6.203227,6.4734726,3.1027358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,-0.7804024,-0.62380135,-1.1625383,0.026968766,0.085687205,0.04348782,7.3488526,5.703737,3.1326632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,-0.7781402,-0.6221827,-1.16364,-0.10512402,-0.11884356,-0.14399871,8.039579,5.23567,3.021333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,-0.76931447,-0.62869054,-1.1637536,-0.04653448,-0.07303719,-0.32615894,7.3835683,5.4990325,2.8489504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,-0.7646818,-0.6354589,-1.162754,-0.071035564,-0.02936135,-0.41777167,7.8085394,5.366154,2.7328317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,-0.7534787,-0.64775306,-1.1586273,-0.2436084,-0.15186676,-0.6745004,8.223933,5.0968065,2.571223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,-0.72815466,-0.6668081,-1.1520618,-0.55040884,-0.42352304,-1.0899436,8.445396,4.7783775,2.4395418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,-0.69678694,-0.68610364,-1.1440481,-0.8870324,-0.64190227,-1.5522684,8.450185,4.510227,2.3737013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,-0.6359418,-0.7222008,-1.120213,-1.1544137,-0.5897043,-2.2340376,9.283367,3.751265,1.8134582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,-0.57567567,-0.76190585,-1.0789773,-1.2918328,-0.01978782,-3.1512303,8.27062,3.4017117,1.7021278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,-0.4466832,-0.83411455,-0.9698774,-1.5315174,0.34346735,-3.9608314,5.7076273,3.3993175,2.1893477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,-0.2178807,-0.90281206,-0.79222727,-1.8479009,0.426558,-4.464701,3.2176573,3.4711435,3.616292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0.0050607882,-0.93909943,-0.61426836,-1.7584187,0.6193708,-4.729952,1.2831424,4.212149,4.849306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0.31801414,-0.95996517,-0.34680587,-1.5315174,0.35944632,-4.538204,-4.2582374,8.046463,8.445396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0.5099021,-0.94796777,-0.20696363,-1.6241953,-1.0413764,-2.996767,-3.9852984,10.386795,7.3955393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0.6740521,-0.89996016,-0.1156955,-1.7126123,-0.97533,-2.0529428,-4.1409216,9.603891,8.908675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0.7546475,-0.8742145,-0.06926519,-0.48968875,-0.22644912,-1.0675731,-4.195988,10.4310875,9.179219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0.7956869,-0.8760638,-0.03682324,0.3923502,0.23907144,-0.26649427,-2.3656209,8.974216,8.013244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0.8068169,-0.89424044,-0.025505822,0.55853146,-0.05387628,-0.042788744,-1.1816882,8.005761,6.5216556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0.8053258,-0.90298885,-0.034870766,0.13029516,-0.5811822,0.05415032,-0.21323359,7.6993036,5.457433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0.7933186,-0.90455616,-0.062068008,0.01844239,-0.5833127,0.13937147,0.5792472,7.2827125,5.0372505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0.77827364,-0.9090794,-0.076455586,0.27730164,-0.05068049,-0.00870028,1.1730092,6.8529534,4.776283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0.7799005,-0.9215749,-0.0662363,0.29328382,0.251865,-0.26224068,0.4750994,7.3497505,4.8397293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0.7913751,-0.9270985,-0.049775586,-0.014577611,0.080357425,-0.1834111,-0.56278706,8.205677,5.1773114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0.7943752,-0.92205864,-0.046939284,-0.21697785,-0.06771433,0.030707046,-0.028880058,7.6250834,5.778256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0.7978877,-0.9168675,-0.044386167,-0.06677557,0.039877374,-0.12588683,0.18659809,7.3712983,6.083517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0.8077686,-0.9178003,-0.033353504,0.07383934,0.1378817,-0.15997529,-0.3616741,7.9435124,6.1852703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0.8121174,-0.91966903,-0.027153088,0.016315058,0.0015278555,0.018989136,-0.26351184,7.798663,5.9039516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0.8087764,-0.91866034,-0.03059801,-0.036948163,-0.06451854,0.052012336,0.16385318,7.380875,5.7555113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,0.8081912,-0.9185953,-0.030878644,0.012054,-0.008059524,-0.08647204,0.15786767,7.4359417,5.538836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,0.8150146,-0.91902876,-0.023670956,-0.042274486,0.018572086,-0.102451004,-0.3556886,7.8836575,5.5256677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,0.8167787,-0.91691875,-0.020892005,-0.12003879,0.031355258,0.0530776,-0.42512044,7.7950716,5.7459345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,0.8134953,-0.91273785,-0.023210146,-0.05292713,0.028159466,0.061599713,0.17103578,7.252785,6.254702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0.816511,-0.91228276,-0.021198438,0.03442455,-0.015516375,-0.11629944,0.07287352,7.396437,6.2259717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,0.82513535,-0.91445017,-0.01563393,0.05786037,-0.07623645,-0.053448845,-0.67651165,8.103924,5.9733834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0.8213561,-0.9151234,-0.020207386,0.049338255,-0.032560606,0.19156198,-0.10310031,7.540089,6.0320415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0.8121287,-0.91753215,-0.026990062,0.09514462,-0.020842697,0.04135969,0.27278936,7.3162313,5.7160068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0.81519204,-0.92038727,-0.024729114,0.035489816,-0.06771433,-0.074754134,-0.34850597,7.819014,5.480178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,0.81275344,-0.9210348,-0.026660867,-0.0049902312,-0.028299548,0.16279984,-0.24675241,7.842956,5.589114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0.79906553,-0.92077833,-0.035294432,0.068503164,0.074999675,0.122342154,0.69536597,6.9594955,5.8405056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0.7995053,-0.92304975,-0.03138519,0.08767792,0.07819547,-0.18871506,0.30750528,7.3282027,5.63221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,0.81164885,-0.9244594,-0.018892322,-7.390272E-4,0.050498594,-0.098167576,-0.59750295,8.112304,6.0176764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,0.81093013,-0.92377734,-0.019768419,0.012044146,-0.05176679,0.13938639,-0.22161329,7.632266,6.1876645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0.80591536,-0.9242348,-0.027053036,0.0493284,-0.11461739,0.04138206,-0.05761048,7.5209355,6.002114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0.80816346,-0.92656255,-0.028852217,0.08128633,-0.1295311,0.1031674,-1.0404303,8.532486,6.206818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0.79880995,-0.92903686,-0.040534545,0.15478958,-0.18705538,0.50477207,-1.036839,8.410381,6.457012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,0.7686058,-0.93568784,-0.07362038,0.40512672,-0.33086607,0.9969243,-3.115006,9.982175,7.712771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.70576876,-0.94593185,-0.13604186,0.7055313,-0.47148097,1.9311612,-0.9398738,8.659379,6.2882214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0.59259945,-0.960947,-0.23564787,1.0517422,0.11441446,2.0131865,-1.0069114,8.326585,6.203227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.49671528,-0.9764358,-0.307694,1.7324462,0.4840612,2.8653982,-3.3616087,9.3800335,7.253084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0.27111396,-0.98571795,-0.4920971,2.0594823,0.08352179,4.163955,-1.1505636,7.1857476,6.191256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,-0.0015297513,-0.95650893,-0.71832454,2.3609521,0.43505904,4.712567,0.4930559,6.672191,5.7315693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,-0.20737399,-0.9107791,-0.8736946,2.6368556,0.8110974,4.7722216,3.591153,5.349395,4.9235263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,-0.4420101,-0.8333922,-1.0361855,2.516481,0.58100027,4.519754,3.366098,5.0632877,3.1494226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,-0.6272646,-0.75333625,-1.1295444,2.8158202,1.7751617,4.4846,7.9426146,2.742109,1.6913539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,-0.83638066,-0.6549226,-1.1751623,2.585723,2.505933,3.6845863,11.232247,1.352275,3.0297127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,-0.97125965,-0.57710314,-1.1969544,1.1923537,0.68325526,2.2454216,13.657574,-0.4098574,1.7260698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,-1.0202556,-0.54492563,-1.2113247,0.45838648,0.29230323,0.5314112,11.725453,0.54782325,1.408838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,-1.036812,-0.54640603,-1.2074707,0.16543876,0.27419373,-0.26434138,7.4099045,3.1886277,1.8685248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,-1.0350955,-0.55010283,-1.2070826,-0.20953432,0.03237871,-0.19509919,8.091055,4.5162125,1.4136264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,-1.0165892,-0.55766505,-1.1954362,-0.29901654,0.26141056,-0.37193307,7.739107,6.1311016,2.2312462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,-0.9956726,-0.56573725,-1.1825602,-0.47585043,0.22945262,-0.36341098,7.417087,6.7667623,2.5173535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,-0.960199,-0.5721206,-1.1613729,-0.60368216,0.1974947,-0.23877503,6.4953194,6.7583823,3.0919619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,-0.92700744,-0.56805193,-1.1409085,-0.58237684,0.19429891,0.024345286,6.7311482,5.8773165,3.701286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,-0.9150557,-0.5588802,-1.1285894,-0.36506292,0.25501898,0.02967161,8.493281,4.365378,4.2136455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,-0.90264463,-0.5566087,-1.115509,-0.31073445,0.022791332,-0.36447623,8.5244055,3.915268,4.2794857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,-0.8888266,-0.56148285,-1.111037,-0.39489034,-0.26589534,-0.67872924,8.368782,3.8697782,3.9215527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
