nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1105,1.4893564,-1.2617918,-0.28165528,-0.044955224,-0.08350102,-0.43273836,-3.757999,7.958476,1.2039841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,1.5538692,-1.2759576,-0.2586579,0.06689754,-0.4787141,0.0104116285,-2.2376807,8.584559,0.7873931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,1.575857,-1.2768452,-0.22393815,-0.16000378,0.20838143,0.06793591,-2.3083098,9.062203,0.21637598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,1.5868995,-1.2771258,-0.20701745,-0.2707913,0.37349743,0.23944348,-1.5792753,9.427319,2.2023664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,1.5890723,-1.2792553,-0.19662534,-0.103544764,-0.3199897,0.095632784,-0.5844845,10.034249,1.8085201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,1.5964943,-1.281173,-0.18080576,-0.17278695,-0.0451515,0.011476893,-1.1195886,10.088119,1.6564883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,1.6038057,-1.2562258,-0.15484425,-0.30913946,0.62276983,0.124394655,-0.7425018,9.821165,2.3160908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,1.6115851,-1.2549367,-0.14830121,-0.20793936,0.11996502,0.044499822,-0.65391636,9.575759,3.7574003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,1.6180998,-1.2552648,-0.13800138,0.20751378,-0.16872165,-0.03752554,-1.0513538,9.497948,2.7374704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,1.6243043,-1.2561691,-0.1260434,0.20857905,0.15405348,0.07006617,-1.1566987,9.404573,2.3352444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,1.5596063,-1.2810212,-0.16317403,0.21070957,0.090137616,0.11054622,-0.55096567,9.479991,2.2729952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,1.5630883,-1.2835084,-0.15025456,0.10631365,0.058179684,0.054087203,-0.7365163,9.502736,1.4050971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,1.5699555,-1.2845509,-0.13690095,-0.018322282,0.21903461,0.064739846,-1.1219828,9.466824,1.9713259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,1.5727534,-1.2869147,-0.1251414,0.16383794,-0.18576588,0.039173502,-0.7101801,9.602096,1.4661492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,1.52875,-1.2923808,-0.18001232,0.03494094,-0.16552585,0.079653546,-0.19542672,9.824757,1.5367782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,1.534948,-1.2935853,-0.16688056,-0.048149686,0.044331245,-0.03752554,-0.9831191,9.665542,1.9042882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,1.5425235,-1.2942368,-0.1535455,0.08926942,-0.14422056,0.019998742,-1.1531074,9.636811,2.1113865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,1.5427686,-1.2964591,-0.14470357,0.1531853,-0.33703342,0.026390329,-0.4575918,9.630826,1.5415666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,1.5482969,-1.2983303,-0.13112268,0.008309329,-0.07071731,-0.058830827,-0.89453363,9.610476,1.5116391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,1.5712347,-1.2931645,-0.09774296,-0.014061224,0.08694182,0.022129271,-1.0094553,9.497948,2.0754735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,1.5772913,-1.2932473,-0.08874951,0.0871389,0.024091221,0.046630353,-0.9124901,9.436895,2.484882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,1.583583,-1.2946483,-0.076422736,0.22668853,0.0070469906,0.045565087,-1.0070611,9.501539,1.7283144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,1.5924516,-1.2968498,-0.059830755,0.03813673,0.13700925,0.06260932,-1.1052234,9.640403,1.178845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,1.5386442,-1.2851378,-0.09027162,-0.08971897,0.12954095,0.12440025,-0.4707599,9.578154,1.9557635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,1.542821,-1.2873569,-0.08067161,0.007220096,0.08160405,0.008286426,-0.64793086,9.661951,1.5774796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,1.549516,-1.2890284,-0.0696172,-0.024737837,0.09651775,0.06154965,-0.89094234,9.672725,1.7450738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,1.5508126,-1.2911999,-0.06329319,0.022133797,-0.047292948,0.09350758,-0.40851066,9.566182,1.6229695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,1.5539612,-1.2936276,-0.05440922,-0.002367284,-0.034509774,0.0072211614,-0.56892216,9.591322,1.4206594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,1.5519694,-1.2854159,-0.047975678,-0.085457906,0.05497244,0.06474544,-0.78918874,9.620052,1.8947114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,1.565166,-1.286275,-0.030881925,-0.013019928,0.018753449,0.097768635,-1.7348984,9.717017,1.6624738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,1.5836698,-1.2846072,-0.009528974,-0.059891563,-0.054749798,0.6282703,-3.0421326,9.168745,1.7989433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,1.606854,-1.2782307,0.016897112,0.0998981,-0.15701519,1.412305,-5.4518967,8.155997,1.4446014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0.5915953,-1.0715225,-0.8553239,0.08711493,0.5599078,3.181709,-8.040029,7.0810013,-0.48632222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0.64192295,-1.0575998,-0.7996017,-0.8375346,0.60358363,5.4145036,-7.7419505,3.2598553,-2.9140427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,0.67807305,-1.0313195,-0.75940317,-1.898538,0.18280417,7.4480934,-5.80145,-1.6255133,2.186804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,0.70748633,-0.99819905,-0.74606603,-0.794924,-1.0358584,8.988466,0.6664859,-5.2000566,7.181109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,0.75017285,-0.97553563,-0.7546619,1.4996556,-2.2449334,8.593253,11.366174,-1.6722002,4.737826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,-0.09029622,-0.19453152,-1.480396,2.5020695,-0.4435713,4.984137,19.322105,2.5128644,-1.4954783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,-0.11179787,-0.19447893,-1.4886453,0.7230778,2.8917716,2.524441,11.4559555,2.3464673,-3.8226423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,-0.11271128,-0.19322625,-1.4855341,-0.38692775,1.2438076,2.6682518,12.730868,1.7371429,3.0846295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,-0.12487605,-0.1903359,-1.4864117,-0.037504498,-0.6480941,2.2709043,18.699614,0.91234046,0.774225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,-0.077405185,-0.036826327,-1.4611212,-0.6415094,0.3159702,0.88499534,19.149723,0.06120178,2.2502503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,-0.06793409,-0.035488777,-1.4552202,-0.99624246,0.6057221,0.15102813,16.724396,-0.5469254,7.164349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,-0.059244063,-0.03491352,-1.4489994,-0.059875052,0.30318704,-0.33686298,16.22281,0.119859725,7.373842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,-0.059874754,-0.035830703,-1.4458563,0.35238227,0.16789846,-1.0985271,14.531308,1.2235867,4.16202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,-0.05930084,-0.037340995,-1.4419223,0.07008721,0.34153655,-1.646073,11.926416,1.4055461,3.9740756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,-0.027179591,-0.265736,-1.384387,0.1691568,0.19239953,-1.908128,12.437578,2.083105,4.7904983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,-0.031044325,-0.26418936,-1.382888,0.46103925,-0.49469602,-3.0096114,15.291467,3.018041,4.090194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,-0.035220787,-0.26359966,-1.3811972,0.42695078,-0.2912305,-4.521222,11.4475765,2.842067,3.1983542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,-0.037768815,-0.26428246,-1.3789486,0.4770182,1.1042659,-4.425348,8.313566,2.6720788,2.590227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,0.102386296,-0.85523355,-1.1814272,0.5824794,0.5822863,-4.7459927,10.400113,5.144092,5.2430024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,0.07988457,-0.8485465,-1.1853422,1.0916758,-1.1849874,-6.037093,6.048651,3.5363855,1.1860276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,0.15364327,-0.8406403,-1.1873599,0.4120371,-0.43184543,-6.0647902,4.8527474,2.4625862,1.4194623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,0.21920483,-0.85064757,-1.1159011,0.20004947,0.44806302,-6.0626597,-0.5928642,3.694403,-0.6287772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,0.26693738,-0.8498177,-1.069281,-0.30275533,-0.9261281,-4.7502537,-5.6158996,6.282535,2.0862474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,1.1294069,-1.2598611,-0.4902361,0.009367136,-2.286471,-3.1885757,-5.7140617,6.962488,0.9394249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,1.1613026,-1.2522186,-0.45214856,-0.21007733,-0.94317234,-1.9177154,-5.5309052,6.742222,0.87358433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,1.1870835,-1.2472271,-0.4258102,-0.22286503,0.110372044,-0.7523153,-3.6921582,7.600543,3.148076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,1.2156917,-1.2429136,-0.3922738,0.08925744,-0.020655477,-0.17068093,-4.568436,8.0422735,1.5128362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1.1123749,-1.2343225,-0.4961959,0.07647427,-0.048352353,0.2863175,-1.0860697,8.479215,1.6624738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,1.1313866,-1.2368515,-0.4700691,0.013623667,0.18494056,0.14889841,-1.4248493,9.227403,1.356016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,1.1410791,-1.2396733,-0.45447406,-0.16321023,-0.044091295,-0.024739701,-0.5832874,9.800815,1.8228853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,1.1590947,-1.2406764,-0.43303725,-0.14510073,0.1508521,-0.047110256,-1.6774375,10.040235,2.3627777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,1.1700108,-1.2403159,-0.42448488,0.02640684,0.19665846,0.2330543,0.018854339,9.58773,3.479673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,1.0988609,-1.2497511,-0.4845414,0.21389338,0.0038456046,-0.13339667,-0.9316437,9.787646,1.9976621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1.1035602,-1.2527454,-0.4729852,-0.042835347,0.198789,0.037045635,-0.15472528,9.600899,1.6540941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,1.122692,-1.2531238,-0.451395,-0.13444808,0.40545028,-0.035392344,-1.64751,9.372252,2.3747487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,1.1348649,-1.2539254,-0.43765244,0.13612908,-0.09735452,0.11054888,-0.6215946,9.339931,2.5878327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1.0492336,-1.2805772,-0.53651786,0.2554387,-0.17405355,0.13718049,-0.24809915,9.315989,1.8743607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,1.0669367,-1.2831923,-0.51097065,0.05303845,0.14339525,-0.0023691482,-1.0453683,9.630826,1.142932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,1.0814043,-1.2835699,-0.4941871,-0.1610797,0.110372044,0.081786744,-0.8502409,9.578154,2.496853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,1.0916423,-1.2844009,-0.48096153,0.037059486,-0.10800716,0.043437224,-0.40013096,9.594913,2.3723545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,1.102182,-1.2858403,-0.46602967,0.021080518,0.054978296,-0.025804965,-0.55455697,9.700258,2.0383635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,1.1313089,-1.2889284,-0.4254138,0.021083714,0.02195643,-0.008761267,-1.0250176,9.623643,2.482488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,1.1423103,-1.2888097,-0.41391227,0.16595967,-0.12931111,-0.0076960027,-0.41928458,9.499145,2.780566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,1.1589583,-1.2906494,-0.39126626,0.2575724,0.009173258,-2.3915186E-4,-1.2189479,9.629629,1.3943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,1.1707251,-1.2917733,-0.3757858,0.013626862,0.2744241,0.09776518,-0.80235684,9.432107,1.9928737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,1.1336219,-1.2954612,-0.39025104,0.06369429,0.028348017,0.042371426,-0.56533086,9.4764,1.8061259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,1.1466489,-1.2969202,-0.37297216,0.03173636,-0.06859104,0.021066137,-0.89333653,9.543438,1.7426796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,1.1591803,-1.2985396,-0.35588184,0.026410036,0.06243648,0.03171878,-0.8693945,9.610476,1.6636709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,1.1667067,-1.2996166,-0.3453485,-0.0044826325,-0.03663311,0.09669991,-0.36062664,9.560197,2.0910358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,1.1718303,-1.3013536,-0.33564132,0.02534477,-0.06219946,-0.024740234,-0.25049335,9.627234,1.7773955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,1.2069199,-1.3040303,-0.30564833,-0.022592127,-0.006805708,-0.04284973,-1.0262147,9.750536,2.2382793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,1.2146623,-1.3041617,-0.29698923,0.07328167,-0.0036099148,0.03384931,-0.3211223,9.500342,2.508824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,1.2257457,-1.3048478,-0.28329694,0.16595967,-0.010001501,-0.08439504,-0.8586206,9.600899,2.1030068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,1.2396226,-1.3050482,-0.26736665,0.17874286,-0.17724802,0.0061524347,-1.2452842,9.693075,2.209549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,1.1639537,-1.3344522,-0.3652273,0.25863767,-0.13783324,0.09883044,-0.9172785,9.338734,1.3308768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,1.186387,-1.3352263,-0.33658454,0.13080595,0.06669754,0.18618213,-1.5996261,9.122058,0.881964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,1.2104164,-1.3344593,-0.30809787,-0.0044826325,0.12528709,0.41414872,-2.181417,8.76652,1.1441292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,1.2360535,-1.3307008,-0.28122845,0.09139117,0.06030595,0.8999093,-3.321057,8.548647,1.9904795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,0.46203548,-1.1849834,-0.99382085,0.35982874,0.19559027,2.0280263,-5.6661777,7.7358155,1.1620857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,0.5132109,-1.1755018,-0.93714625,0.20430014,0.101847,3.624858,-7.627029,6.8128505,-2.1036055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,0.5693519,-1.1618025,-0.8729041,-1.0868003,-0.43824205,5.518898,-4.388871,3.0755017,-3.7280712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,0.61482507,-1.1309118,-0.8199625,-2.15313,0.15830602,6.851544,-1.3829508,-0.5684733,-0.28520927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,0.65842235,-1.1060658,-0.8246733,-2.1786964,0.323422,7.4193296,5.4931965,-0.70613986,3.1109657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,0.30281857,-0.17690882,-1.0935584,-0.948316,-0.9282637,5.7319508,13.408427,2.296189,9.10485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,0.27500182,-0.17750277,-1.1014628,1.0788822,-1.1104239,3.2466888,10.685023,2.247108,0.8783727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,0.2938794,-0.17843367,-1.0975331,-0.19517402,2.1269147,3.6397715,7.3211694,2.1214123,5.750573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,0.29946524,-0.17635755,-1.0976611,0.8850041,0.81557417,4.313019,17.959805,1.5037084,9.052177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,0.04189251,0.025803026,-1.2109662,1.021358,-0.6566213,2.1260307,18.031631,2.6445453,0.74549454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,0.041013088,0.024178576,-1.2110671,-0.3272668,1.1149135,1.4154994,15.522508,0.91832596,5.750573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,0.04249674,0.022682134,-1.209775,0.6101659,0.59506446,1.0298737,13.950714,0.80819273,5.6751556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,0.030066293,0.020043064,-1.2138001,0.77528185,-0.36047775,0.50682884,14.437934,1.714398,1.7761984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,0.016322628,0.017445473,-1.2186888,0.07540315,-0.012136292,-0.36988378,12.038944,1.3361142,1.3608044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,0.07234823,-0.04400557,-1.19419,-0.21328351,0.013430055,-0.495585,8.521862,0.8596681,4.1428666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,0.07079356,-0.0466431,-1.1939179,0.17340747,-0.4584821,-0.26974893,8.49792,1.6329952,3.4952352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,0.06054183,-0.05017033,-1.197637,0.15210219,-0.44782946,-0.3634922,9.189844,2.1226094,1.7761984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,0.051870733,-0.05364,-1.2006245,-0.36561048,-0.03343865,-0.56482875,8.719383,2.034024,1.984494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,0.05088914,-0.056657054,-1.1999052,-0.460419,0.01236772,-0.5211529,9.508273,2.1465514,4.0889974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,0.11973003,-0.10423323,-1.1995414,-0.011942679,-0.33916953,-0.7523153,12.505814,2.7367222,3.7574003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,0.11266315,-0.10613871,-1.2011127,-0.10355542,-0.5628751,-1.4980004,15.289073,3.2287307,4.607342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,0.108969964,-0.107417904,-1.2013272,0.4024452,-0.70775104,-3.3920405,15.192107,2.7870004,5.700295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,0.102677986,-0.110411964,-1.2024337,0.848791,0.59187156,-3.9289339,10.816704,2.9905076,3.5143888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,0.24046911,-0.5987732,-1.0102643,0.61975914,0.86884034,-3.9427822,12.032958,4.7227125,4.359542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,0.23655614,-0.59498364,-1.0141735,0.812572,-0.7301216,-5.469306,9.238925,4.2905593,3.5311482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,0.21300268,-0.60065013,-1.028126,0.47275263,-0.20494622,-5.9007382,2.8188732,3.4322379,-0.40013096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,0.2091623,-0.6072277,-1.0306251,-0.71395195,2.5295875,-4.271949,2.6776154,3.9242463,1.1884218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,0.9292487,-0.90484095,-0.23819296,-0.32726094,1.6986814,-4.4690228,3.4724903,5.973683,5.518336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,0.94176465,-0.90694875,-0.23614341,0.667696,-2.0382664,-5.1081815,0.51325697,6.0431147,3.7585974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,0.979453,-0.9115121,-0.19626902,0.7358729,-2.0233526,-4.4200206,-3.238457,7.079804,-0.6120178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,1.009755,-0.9150513,-0.16792859,-0.4178084,-0.018524949,-2.603745,-3.8717234,7.872285,1.4134768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,1.0368581,-0.91602314,-0.14814079,-0.04816167,-0.67472786,-2.0210452,-3.5149875,6.9110126,3.2701802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,1.4859333,-0.95931417,0.09028243,0.4375989,-1.0166777,-1.2945349,-5.9151745,7.401824,1.5499463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,1.5095162,-0.95916533,0.11910312,0.5238869,-0.32425505,-0.27401185,-5.296273,7.4413285,0.20919338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,1.5260527,-0.9684389,0.1457259,0.2160255,-0.16872643,0.1979003,-1.1339538,7.663989,0.13736732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,1.547026,-0.97563285,0.17564891,-0.05987798,-0.3615393,-0.18239911,-2.156278,8.733001,-0.15352818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,1.5427299,-0.90298444,0.16117339,-0.59464073,-0.048351552,0.054089602,-3.297115,9.203461,2.365172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,1.5506703,-0.9084754,0.16541071,-0.3730657,0.18174556,0.30016568,-0.7113772,8.868273,3.5215714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,1.5560836,-0.91441274,0.16686195,-0.0833138,-0.38071406,-0.11209165,-1.2392987,9.654768,3.3060932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,1.5658153,-0.92007023,0.17455178,-0.20368868,-0.12931165,-0.019413644,-2.0066402,9.774478,3.2629976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,1.5740706,-0.924698,0.1767701,-0.08544432,0.21583402,0.13931075,-1.1902175,9.481189,4.0554786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,1.5542129,-0.9316951,0.17779048,0.1084338,-0.010002034,0.030653782,-0.8310873,9.355493,3.5586815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,1.5616622,-0.9374926,0.18311162,0.14252226,-0.16126958,-0.03219682,-1.6415246,9.464429,3.0367455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1.565574,-0.94408286,0.18724866,0.15424018,-0.019589413,0.07539489,-1.1148002,9.354296,2.7123313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,1.5741384,-0.9490338,0.19348817,0.17874125,0.12741707,0.14144129,-1.777994,9.320777,3.2606034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,1.546276,-0.9992702,0.16568778,0.29805088,-0.04728629,0.109483354,-0.4683657,9.245359,2.355595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,1.556224,-1.0048876,0.17816931,0.20963392,-0.012132563,0.02532746,-1.9958664,9.394997,1.9785085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
