nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1111,-1.6608553,-0.005587438,0.03273724,7.323693E-4,0.0022636869,0.0015145397,-0.3131915,0.05207389,9.752781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,-1.6608427,-0.005581933,0.03275825,7.323693E-4,-9.321064E-4,-6.1598915E-4,-0.33114803,0.05207389,9.797073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,-1.6608856,-0.0055474862,0.032763932,-0.0024634239,-9.321064E-4,0.0015145397,-0.32276833,0.037708677,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,-1.6608875,-0.005528553,0.032709002,-0.0013981595,-0.0019973707,4.4927528E-4,-0.2928408,0.044891283,9.752781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,-1.6607398,-0.005640167,0.032853708,0.0017976337,0.0011984225,-6.1598915E-4,-0.3131915,0.06284779,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,-1.6607823,-0.005609632,0.03290067,-0.0013981595,1.3315806E-4,-0.0016812535,-0.34311903,0.040102877,9.743204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,-1.6608127,-0.0055819196,0.032907914,0.0028628982,0.0011984225,4.4927528E-4,-0.32516253,0.04129998,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,-1.6607502,-0.005605904,0.032972332,0.0015811187,3.9947417E-4,0.0016476978,-0.35389295,0.0664391,9.791088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,-1.6607109,-0.0055086343,0.03303193,0.0015811187,-0.0017310547,-4.828311E-4,-0.32635963,0.04369418,9.794679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,-1.6606998,-0.0054976703,0.032958366,5.158543E-4,3.9947417E-4,-4.828311E-4,-0.28685528,0.048482586,9.76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,-1.6608032,-0.005433043,0.032930497,-5.494101E-4,0.0014647386,-0.0015480955,-0.3084031,0.022146367,9.767146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,-1.6608777,-0.005391617,0.032992367,5.158543E-4,3.9947417E-4,-4.828311E-4,-0.35269585,0.032920275,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,-1.6608027,-0.0054245214,0.033041563,-5.494101E-4,-6.657903E-4,5.824333E-4,-0.34671032,0.0688333,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,-1.6609398,-0.005593658,0.032834124,-5.494101E-4,-6.657903E-4,5.824333E-4,-0.33354223,0.032920275,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,-1.6609576,-0.0055686436,0.032812778,-0.0016146746,-6.657903E-4,-4.828311E-4,-0.3107973,0.04249708,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,-1.6609766,-0.005544192,0.032802124,0.0015811187,0.0014647386,0.0016476978,-0.3155857,0.04249708,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,-1.661019,-0.005510527,0.032816973,-5.494101E-4,3.9947417E-4,5.824333E-4,-0.32755673,0.037708677,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,-1.6613568,-0.0057239104,0.03273863,3.1611722E-4,-9.321064E-4,4.825648E-4,-0.32635963,0.050876785,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,-1.66132,-0.005723211,0.032758407,-0.0018144116,1.3315806E-4,4.825648E-4,-0.32995093,0.05566519,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,-1.6613187,-0.005702874,0.032755222,-7.491472E-4,1.3315806E-4,4.825648E-4,-0.319177,0.046088383,9.787497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,-1.6614696,-0.0056022727,0.032718267,-0.0018144116,0.0011984225,4.825648E-4,-0.3024176,0.006584055,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,-1.6615374,-0.005535527,0.032584604,-7.491472E-4,0.0033289513,4.825648E-4,-0.25453356,0.022146367,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,-1.6616489,-0.005611425,0.032754924,0.0013813816,0.0033289513,0.0026130937,-0.32516253,0.0676362,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,-1.6614605,-0.0056959996,0.03289614,3.1611722E-4,0.0011984225,-5.8269966E-4,-0.38980597,0.09636662,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,-1.6615343,-0.005646888,0.03300051,3.1611722E-4,-0.0019973707,-5.8269966E-4,-0.37304655,0.03172317,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,-1.6616465,-0.005564547,0.03295406,3.1611722E-4,-9.321064E-4,-0.0016479641,-0.3000234,0.014963761,9.776723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,-1.6614063,-0.0055201547,0.032735713,3.1611722E-4,0.0011984225,-0.0027132286,-0.27488428,0.08200141,9.763555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,-1.6612889,-0.005555256,0.032649964,0.0013813816,0.0011984225,0.0015478292,-0.27847558,0.0712275,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,-1.6613855,-0.005496824,0.03273364,0.0011984225,7.1559136E-4,0.0012482236,-0.35987845,0.025737667,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,-1.66144,-0.005463902,0.03286063,-9.321064E-4,-0.0014149374,1.8295916E-4,-0.38262334,0.037708677,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,-1.6611415,-0.0055981465,0.032853674,1.3315806E-4,-0.0014149374,-0.0019475697,-0.3179799,0.11911154,9.776723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,-1.6610569,-0.0054345885,0.032728795,1.3315806E-4,-3.4967304E-4,0.0012482236,-0.28206688,0.036511578,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,-1.6612203,-0.0053344658,0.032680586,-9.321064E-4,7.1559136E-4,-8.8230526E-4,-0.2964321,0.004189853,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,-1.6610618,-0.005405039,0.03270836,-0.0019973707,7.1559136E-4,0.0012482236,-0.33354223,0.08678981,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,-1.6608814,-0.0054937033,0.03282589,0.0011984225,-3.4967304E-4,-8.8230526E-4,-0.37783495,0.09636662,9.787497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,-1.6611531,-0.0054544318,0.032683983,-0.0030626352,-0.002480202,-8.8230526E-4,-0.34311903,0.023343466,9.776723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,-1.6611984,-0.005410085,0.032601148,-9.321064E-4,-0.0014149374,0.0012482236,-0.27967268,0.03172317,9.7958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,-1.6610984,-0.005440137,0.032513544,-9.321064E-4,-3.4967304E-4,1.8295916E-4,-0.27608138,0.0676362,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,-1.6610478,-0.005455157,0.03254413,0.0011984225,7.1559136E-4,1.8295916E-4,-0.33234513,0.060453594,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,-1.6608822,-0.0053169425,0.032819867,-6.3250074E-4,0.001298291,-0.0019307918,-0.36945525,0.030526072,9.788693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,-1.660893,-0.005309451,0.0328876,4.3276369E-4,-8.322378E-4,1.9973709E-4,-0.35509005,0.048482586,9.803059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,-1.660747,-0.0053707063,0.032825477,4.3276369E-4,-8.322378E-4,1.9973709E-4,-0.2916437,0.08200141,9.78989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,-1.6607312,-0.0053596576,0.03269996,4.3276369E-4,2.330266E-4,-8.6552737E-4,-0.2605191,0.047285482,9.810242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,-1.6608522,-0.0052929074,0.032721672,4.3276369E-4,0.001298291,0.0012650015,-0.32995093,0.019752163,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,-1.6610339,-0.005346017,0.03283261,-6.3250074E-4,0.001298291,1.9973709E-4,-0.35987845,0.047285482,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,-1.6608939,-0.005410953,0.032896772,4.3276369E-4,0.001298291,0.0012650015,-0.35389295,0.08439561,9.81503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,-1.6608897,-0.005399335,0.03285676,0.001498028,-0.0018975022,-8.6552737E-4,-0.3024176,0.047285482,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,-1.6610336,-0.0053121266,0.03280747,4.3276369E-4,-0.0018975022,-8.6552737E-4,-0.2976292,0.010175358,9.78989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,-1.6611255,-0.005259239,0.03292779,-6.3250074E-4,0.001298291,0.0012650015,-0.2964321,0.06404489,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,-1.661087,-0.005275059,0.032996956,-6.825682E-4,0.0010484866,-6.825682E-4,-0.35628715,0.05925649,9.787497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,-1.6609828,-0.0053224373,0.03305052,0.0025132252,0.0010484866,3.8269625E-4,-0.34910452,0.074818805,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,-1.6609981,-0.0053077894,0.033074178,-0.002813097,-1.6777914E-5,-6.825682E-4,-0.33473933,0.044891283,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,-1.6610265,-0.005278805,0.033007186,3.8269625E-4,-1.6777914E-5,3.8269625E-4,-0.29044658,0.037708677,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,-1.6609998,-0.0053560757,0.03309054,-6.825682E-4,0.002113751,3.8269625E-4,-0.2964321,0.06404489,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,-1.661031,-0.005338167,0.033173464,0.0014479606,0.002113751,3.8269625E-4,-0.36466685,0.04369418,9.788693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,-1.6609883,-0.0053571556,0.033251557,-6.825682E-4,0.002113751,0.0014479606,-0.36346975,0.061650693,9.79827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,-1.6609737,-0.005358839,0.033290077,3.8269625E-4,-1.6777914E-5,-6.825682E-4,-0.34431612,0.05327099,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,-1.6609914,-0.0052774725,0.03312001,-6.825682E-4,-0.0010820423,3.8269625E-4,-0.3119944,0.05566519,9.7719345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,-1.6610708,-0.005222048,0.033041164,-6.825682E-4,-1.6777914E-5,3.8269625E-4,-0.28565818,0.024540568,9.787497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,-1.6609881,-0.0052555725,0.033031527,-6.825682E-4,0.0010484866,-6.825682E-4,-0.319177,0.0676362,9.799467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,-1.6608971,-0.00529892,0.033089127,2.1624868E-4,9.819075E-4,-4.660532E-4,-0.35030162,0.0724246,9.750386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,-1.660907,-0.005292007,0.033150624,-8.490158E-4,-8.335694E-5,-4.660532E-4,-0.35389295,0.048482586,9.781511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,-1.660732,-0.005287418,0.03294086,-8.490158E-4,-8.335694E-5,-4.660532E-4,-0.295235,0.038905777,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,-1.660723,-0.005283223,0.032905236,-0.0019142802,-8.335694E-5,-4.660532E-4,-0.3048118,0.049679685,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,-1.6607306,-0.0052740467,0.032908324,2.1624868E-4,9.819075E-4,-0.002596582,-0.32396543,0.047285482,9.7958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,-1.6607623,-0.005257881,0.03296881,2.1624868E-4,-8.335694E-5,-4.660532E-4,-0.35149872,0.04369418,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,-1.660874,-0.005270401,0.032862645,-0.0019142802,-8.335694E-5,-0.0015313176,-0.34551322,0.04249708,9.801862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,-1.6607848,-0.005305425,0.032822482,-0.0019142802,-8.335694E-5,-4.660532E-4,-0.3024176,0.0688333,9.79827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,-1.6607469,-0.005313206,0.032767728,-8.490158E-4,-8.335694E-5,5.9921126E-4,-0.2940379,0.05566519,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,-1.6607553,-0.0053012897,0.03275608,-8.490158E-4,-8.335694E-5,-4.660532E-4,-0.3143886,0.046088383,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,-1.6608099,-0.0052724015,0.032815244,2.1624868E-4,-0.0011486213,5.9921126E-4,-0.34910452,0.037708677,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,-1.6606545,-0.005232525,0.032750107,4.1598576E-4,-0.0010487528,5.824333E-4,-0.35628715,0.074818805,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,-1.6606742,-0.005219824,0.032766163,-0.0017145431,-0.0010487528,0.0027129622,-0.32755673,0.044891283,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,-1.6606678,-0.0052122595,0.032688547,4.1598576E-4,-0.0010487528,5.824333E-4,-0.28206688,0.047285482,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,-1.6606127,-0.0052361335,0.032688007,4.1598576E-4,-0.0021140173,0.0016476978,-0.3203741,0.06284779,9.805453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,-1.6606896,-0.005427707,0.0327079,4.1598576E-4,1.6511598E-5,-4.828311E-4,-0.32875383,0.048482586,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,-1.6606568,-0.005437825,0.03273074,-6.492787E-4,1.6511598E-5,-4.828311E-4,-0.33114803,0.05805939,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,-1.6606667,-0.0054258863,0.032746933,-6.492787E-4,-0.0010487528,5.824333E-4,-0.32755673,0.047285482,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,-1.6606035,-0.0054509686,0.032760438,0.0014812502,1.6511598E-5,-4.828311E-4,-0.32635963,0.065242,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,-1.6604915,-0.0054977546,0.03273501,0.0014812502,1.6511598E-5,5.824333E-4,-0.307206,0.076015905,9.752781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,-1.6607856,-0.0053718905,0.032716237,0.0014812502,1.6511598E-5,-4.828311E-4,-0.3107973,0.030526072,9.7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,-1.660737,-0.0053906185,0.03274463,0.00136487,1.8295916E-4,3.3289514E-4,-0.33354223,0.061650693,9.767146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,-1.6606704,-0.0054209935,0.03280071,2.9960563E-4,0.0012482236,3.3289514E-4,-0.34790742,0.0676362,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,-1.6606067,-0.005446076,0.032810196,2.9960563E-4,0.0012482236,-7.323693E-4,-0.32516253,0.065242,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,-1.6606449,-0.0054797097,0.033097025,0.0024301345,-8.8230526E-4,0.0013981595,-0.3119944,0.049679685,9.762358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,-1.6605957,-0.005498619,0.033124562,2.9960563E-4,0.0012482236,-7.323693E-4,-0.33713353,0.06284779,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,-1.6605493,-0.005517352,0.033164892,2.9960563E-4,-0.0019475697,3.3289514E-4,-0.34311903,0.06284779,9.759963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,-1.660612,-0.0054766242,0.033155464,-7.656588E-4,1.8295916E-4,-0.0017976337,-0.3203741,0.034117375,9.7958765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,-1.660623,-0.005461497,0.033136446,2.9960563E-4,-8.8230526E-4,3.3289514E-4,-0.3143886,0.046088383,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,-1.6608338,-0.005484668,0.03315706,2.9960563E-4,-0.0019475697,-7.323693E-4,-0.32276833,0.04249708,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,-1.6607804,-0.0055060484,0.033211008,-7.656588E-4,-0.0019475697,0.0013981595,-0.35030162,0.06404489,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,-1.6607555,-0.0055123176,0.03325417,-7.656588E-4,1.8295916E-4,0.0013981595,-0.34551322,0.05686229,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,-1.660698,-0.0055309134,0.033246,0.0013148027,6.657903E-5,1.8295916E-4,-0.3203741,0.06284779,9.750386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,-1.6607407,-0.005405576,0.03323702,-8.1572623E-4,6.657903E-5,0.0012482236,-0.3167828,0.044891283,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,-1.6607342,-0.0054015084,0.033239823,2.495382E-4,0.0011318434,1.8295916E-4,-0.32635963,0.050876785,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,-1.6606851,-0.005419507,0.033247218,-0.0018809907,0.0011318434,1.8295916E-4,-0.32875383,0.061650693,9.77792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,-1.6606412,-0.005436711,0.033274103,-0.0018809907,-9.986854E-4,-8.8230526E-4,-0.33952773,0.061650693,9.811439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,-1.6605792,-0.005463721,0.03330737,2.495382E-4,0.002197108,-8.8230526E-4,-0.34192193,0.0664391,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,-1.6606914,-0.005443056,0.033294424,-0.0018809907,6.657903E-5,-8.8230526E-4,-0.3155857,0.026934769,9.788693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,-1.6606798,-0.0054431977,0.03331852,2.495382E-4,-9.986854E-4,-0.0019475697,-0.33713353,0.05327099,9.768343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,-1.6606356,-0.005457736,0.033316027,-8.1572623E-4,6.657903E-5,1.8295916E-4,-0.32516253,0.060453594,9.792285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,-1.6606262,-0.005454775,0.03331294,0.0013148027,6.657903E-5,1.8295916E-4,-0.32516253,0.05207389,9.801862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,-1.6603794,-0.0053293426,0.033188477,2.495382E-4,-9.986854E-4,-0.0019475697,-0.32755673,0.048482586,9.7479925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,-1.6603613,-0.0053342986,0.03316865,-5.8269966E-4,-7.656588E-4,-6.492787E-4,-0.3143886,0.054468088,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,-1.6603318,-0.005344089,0.03313712,-5.8269966E-4,-0.0018309233,-0.0017145431,-0.3084031,0.05686229,9.758766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,-1.6603391,-0.0053362614,0.033121713,0.0015478292,0.00136487,0.0014812502,-0.3167828,0.048482586,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,-1.6603345,-0.0053361724,0.033125263,-5.8269966E-4,0.00136487,4.1598576E-4,-0.32516253,0.05207389,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,-1.6603088,-0.0053673526,0.033073306,0.0015478292,2.9960563E-4,4.1598576E-4,-0.34671032,0.037708677,9.751583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,-1.6602929,-0.005373714,0.03309087,-5.8269966E-4,2.9960563E-4,-0.0017145431,-0.33234513,0.05566519,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,-1.6603115,-0.0053580385,0.03305492,0.0015478292,-7.656588E-4,-6.492787E-4,-0.3060089,0.044891283,9.775525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,-1.6603916,-0.0053157755,0.033066504,4.825648E-4,0.0024301345,4.1598576E-4,-0.32875383,0.03172317,9.770737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,-1.6604122,-0.005533634,0.032839872,4.825648E-4,0.00136487,4.1598576E-4,-0.32995093,0.05805939,9.76116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,-1.6604044,-0.0055320994,0.0328641,4.825648E-4,2.9960563E-4,-6.492787E-4,-0.33234513,0.05327099,9.7563715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,-1.6604116,-0.005520863,0.03286136,4.4927528E-4,-9.653959E-4,0.0015145397,-0.319177,0.048482586,9.749189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,-1.660473,-0.0054802205,0.032837413,4.4927528E-4,0.001165133,-6.1598915E-4,-0.3096002,0.034117375,9.774328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,-1.6604615,-0.00547701,0.03281578,4.4927528E-4,0.0022303974,4.4927528E-4,-0.3107973,0.05207389,9.783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,-1.6602318,-0.005663248,0.032833345,4.4927528E-4,-9.653959E-4,-0.0016812535,-0.32276833,0.050876785,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,-1.6602156,-0.005663931,0.032842427,0.0015145397,-9.653959E-4,0.0015145397,-0.32516253,0.05566519,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,-1.6602434,-0.0056399573,0.03282337,0.0015145397,-9.653959E-4,-6.1598915E-4,-0.3119944,0.04369418,9.7803135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,-1.6602352,-0.0056385975,0.032851905,-6.1598915E-4,0.001165133,4.4927528E-4,-0.33473933,0.054468088,9.76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,-1.6599835,-0.0056988164,0.032886684,-6.1598915E-4,0.001165133,-6.1598915E-4,-0.33114803,0.05925649,9.773131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,-1.660023,-0.0056716227,0.032878414,4.4927528E-4,9.986854E-5,4.4927528E-4,-0.3179799,0.04249708,9.788693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,-1.6600935,-0.0056353644,0.03294283,0.002579804,-9.653959E-4,4.4927528E-4,-0.35269585,0.037708677,9.765948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,-1.6601259,-0.005614504,0.03296164,4.4927528E-4,9.986854E-5,4.4927528E-4,-0.33114803,0.044891283,9.76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,-1.6603174,-0.0055008605,0.0328013,-9.488843E-4,-9.986854E-4,0.0016144082,-0.3084031,0.05686229,9.764751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,-1.6603246,-0.005492389,0.032814935,-9.488843E-4,6.657903E-5,-5.1612064E-4,-0.32755673,0.049679685,9.779117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,-1.6602725,-0.005510963,0.032791376,-9.488843E-4,-9.986854E-4,-0.001581385,-0.3096002,0.06284779,9.782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,-1.6602681,-0.0055120015,0.032843903,0.0011816446,-9.986854E-4,-5.1612064E-4,-0.34671032,0.054468088,9.785102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
