nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1012,2.06115,-1.0809966,-0.33722454,0.13574238,-0.07615469,-0.344759,2.1278467,8.913912,3.7449803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,2.0835176,-1.085682,-0.32584673,-0.10820317,-0.37016767,-0.509875,2.771887,8.387188,3.9221513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,2.1517282,-1.0821302,-0.30438453,-0.3947593,-0.81118715,-1.1341199,4.123414,6.98658,3.3906386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,2.2939043,-1.0801681,-0.21468952,-0.43310454,-0.31050566,-2.1056468,3.8492777,6.963835,2.992004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,2.4025578,-1.0715407,-0.1460931,-0.37877607,0.28817293,-3.3935516,5.000889,3.2420483,3.1057286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,2.7061486,-1.0305575,0.09358048,-1.530327,-0.23274137,-5.507036,2.8389246,1.2345103,2.5981576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,3.0501044,-0.9083236,0.3868761,-1.7710767,0.8346536,-6.919577,-1.8166006,0.7425018,3.3571198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,-2.9488797,-0.7377013,0.6633126,-0.70900804,2.3920703,-7.516125,-5.2726307,0.81432784,5.504719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,-2.716897,-0.5546869,0.91300595,0.7514695,3.2474775,-7.588563,-8.583812,0.42048168,6.0362315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,-2.6260734,-0.45550388,1.0104371,0.8345601,1.6857998,-7.084693,-12.600085,1.8833389,4.4476786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,-2.5032806,-0.2699429,1.0991551,0.45319545,0.18697281,-5.9469905,-13.780426,1.9336171,1.8475755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,-2.4195614,-0.12328958,1.1328616,0.8217769,0.54170585,-4.2958307,-18.665794,4.817433,2.579004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,-2.3785744,-0.05699907,1.1371199,0.2806226,-0.7525904,-1.718956,-17.055695,3.3701382,1.9182044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,-2.377652,-0.042969506,1.1191231,0.29340577,-0.6236934,-0.2233247,-11.323976,-1.249474,1.5423148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,-2.380975,-0.033654094,1.1135972,-0.17850636,-0.33713728,-0.38524488,-9.122507,-2.2370822,3.4636617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,-2.3738635,-0.01567692,1.1111897,0.01643703,0.03144421,-0.6281252,-11.334749,0.3498527,3.7078702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,-2.3578436,-0.0071565653,1.1144547,-0.110329434,-0.13473704,-0.06886136,-12.0410385,1.4966754,3.006369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,-2.367278,-0.0114788115,1.1094671,-0.34042656,-0.21463187,0.4147687,-9.832388,-0.005686229,3.645621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,-2.3774228,-0.017192904,1.1034688,-0.2669233,-0.14645495,0.35298336,-8.5538845,-0.62937576,4.547038,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,-2.3764906,-0.017482972,1.099538,-0.1241864,-0.24660392,0.083482906,-8.246229,-0.29299045,4.0789714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,-2.3714304,-0.017336622,1.0971819,-0.010203103,0.050604854,-0.07098043,-9.403826,0.5042787,3.6528037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,-2.362415,-0.019161776,1.1005759,0.029211681,-0.016506804,0.13994193,-10.1065235,0.8466496,4.472818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,-2.3620915,-0.027517108,1.090641,0.0015148061,-0.4149157,0.3146453,-8.795698,-0.028431145,3.8275802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,-2.3604002,-0.030973012,1.0868914,-0.010203103,-0.16457856,0.11863664,-8.358757,0.14155717,3.2218473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,-2.3512235,-0.033591773,1.0888269,-0.08690214,0.11452072,0.02595863,-9.4062195,1.2416929,3.528305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,-2.34731,-0.03651848,1.0930133,-0.119925335,0.0047984836,0.21664096,-9.116522,0.81791914,4.016722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,-2.3473551,-0.041598517,1.0883684,-0.061335795,-0.178427,0.21664096,-8.492832,0.3091513,4.622455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,-2.3398848,-0.047158234,1.0829655,0.086735964,-0.18162279,0.1197019,-8.697536,0.7053917,4.1496005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,-2.3328373,-0.05047725,1.0826985,-0.008072574,-0.102793224,0.11011452,-9.037513,1.0729016,3.3224037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,-2.32865,-0.054233294,1.0818806,-0.09648952,-0.019702598,0.1857483,-9.3978405,0.8717887,4.655974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,-2.325541,-0.06180934,1.0774018,0.10697599,-0.23062496,0.28268737,-9.484032,0.76644385,4.821174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,-2.322241,-0.076121375,1.0726783,0.2411993,-0.24660392,0.37536538,-9.618107,1.0812813,3.1320648,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,-2.3223414,-0.091953695,1.0743381,-0.0048767803,0.028234301,0.50745815,-9.734225,1.3781624,3.4899979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,-2.3233013,-0.09953196,1.0746433,-0.1721233,-0.05379106,0.6257025,-9.539098,1.0669161,4.4117656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,-2.3257277,-0.118893966,1.0737522,0.11762863,0.06871435,0.78016585,-10.565014,2.0808606,4.6751275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,-2.3234174,-0.15463315,1.074205,0.14745604,-0.18481858,1.2574043,-10.731411,2.6387095,3.9975686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,-2.3408515,-0.2029682,1.0677516,0.12827489,-0.099608086,1.7154768,-10.887033,2.5668836,3.91856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,-2.3634906,-0.2676094,1.0634389,0.17727704,-0.013321664,2.2513049,-11.405378,3.4694974,4.822371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,-2.3836992,-0.3089411,1.0535395,0.17195073,-0.44262323,2.9905982,-11.009138,4.0381203,4.7278004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,-2.4431782,-0.41393554,1.0345293,0.6502544,0.20079648,3.815113,-11.28926,5.1909285,3.4133835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,-2.519779,-0.5426424,1.0185477,0.1964518,0.16031644,4.6066046,-10.171167,3.9603088,3.8958151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,-2.6512313,-0.6646632,0.9329111,-0.49597007,-0.6556761,4.9389668,-8.616134,3.2480338,4.784064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,-2.730033,-0.72443897,0.88408905,0.61723125,0.6247717,5.449229,-10.288484,6.6454062,5.982362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,-2.882666,-0.8922667,0.8244428,1.482226,1.4471558,6.4718823,-7.6811976,3.2420483,5.188684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,-3.1401799,-1.0409201,0.62778264,-0.16467284,-0.9496891,6.1608253,-4.221576,2.3071127,3.8994064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,2.7462692,-1.0902915,0.18652353,-1.5015796,-3.0386727,5.5578856,0.65780693,3.6789901,1.5219641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2.4309382,-1.039708,-0.21183383,-1.1095624,-2.1118927,4.52884,3.4195185,4.612729,1.6452655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2.3285167,-1.0094008,-0.34686962,0.32428354,0.16244696,3.0992553,6.241085,3.877709,2.0235493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2.2004836,-0.9830739,-0.4617299,-0.05068954,0.45752522,1.4448997,5.2319293,6.646603,3.3882444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2.1402502,-0.9660831,-0.48995477,0.3370667,0.92730683,0.9804444,3.9773676,8.24593,5.8243446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2.07057,-0.96711546,-0.5170339,0.5128353,0.7121234,0.8835053,4.019266,8.814553,4.6380177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2.0257528,-0.94842947,-0.55225116,-0.29783088,-0.25300616,0.86965686,4.124611,8.536825,5.592107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2.0119038,-0.935242,-0.57567006,-0.213675,-0.58643395,0.6076018,4.9757495,8.093898,5.256919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,1.9828999,-0.92782724,-0.61128706,0.43827534,0.062326226,0.22942147,5.04997,8.101081,4.298041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,1.9514592,-0.9432109,-0.6247817,0.58528185,0.24981277,-0.028372519,4.3783965,8.091504,3.953276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,1.9349291,-0.95459753,-0.633999,0.20498244,-0.15285718,-0.14342108,3.9474401,8.110658,3.7928643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,1.9249723,-0.9592537,-0.6384447,0.3051173,0.0048019458,-0.15300846,3.719991,8.063971,3.8527195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,1.9066521,-0.9727235,-0.6446765,0.34559736,0.055934638,-0.20520641,3.8301241,7.818565,3.4409168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1.901217,-0.984123,-0.64474505,0.04306225,-0.25405732,-0.35327816,3.3752258,7.7802577,3.527108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,1.9064242,-0.9948103,-0.6371075,0.24972355,-0.018633872,-0.3170592,2.6354175,8.589498,4.0059485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,1.8879839,-1.0117218,-0.6380433,0.34559736,0.12198103,-0.23822962,3.0711622,8.296208,3.0315082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,1.8810325,-1.0180331,-0.633981,0.041996986,-0.056983393,-0.27977493,2.6366146,8.425495,3.5235167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,1.8832335,-1.0249132,-0.6258144,-0.04748523,-0.09533291,-0.21905485,2.4929626,8.747515,3.3678937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,1.8833108,-1.029133,-0.61632663,0.05584542,0.13476421,-0.10187577,2.3540988,8.765471,4.0298905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,1.8743061,-1.0331153,-0.6156388,0.05264963,-0.08468027,-0.0379599,2.690484,8.466196,3.9389107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,1.8657886,-1.0342354,-0.61970013,-0.11566215,-0.25405732,-0.10400629,2.9466639,8.623016,3.2960675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,1.8659256,-1.0355358,-0.6170419,0.084607564,0.097479954,-0.07737468,2.6509798,8.825327,3.8563108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,1.8570956,-1.0405035,-0.6150141,0.029213812,-0.04526548,-0.03156831,2.734777,8.789413,3.8299744,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,1.8537158,-1.0396488,-0.61978596,-0.108205296,-0.25831836,-0.056069393,3.1693244,8.548797,3.540276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,1.8526665,-1.0437647,-0.61739844,0.0931105,0.033532392,-0.19133215,3.019687,8.736741,3.5211225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,1.8518109,-1.0510007,-0.61022186,0.07393574,0.015422898,-0.17535318,2.8772318,8.934263,3.8622963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,1.8475941,-1.0516096,-0.6138041,-0.13805188,-0.36061543,-0.14872156,3.5452142,8.67928,3.276914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,1.8867167,-1.044166,-0.6222975,-0.4150206,-0.42346606,-0.49280196,6.365584,6.818986,2.49401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,1.9824623,-1.044041,-0.56840366,-0.2637531,0.08679561,-1.6741803,7.3364325,5.0616417,3.9724295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2.1835146,-1.0715007,-0.42122692,-0.11674659,0.34885067,-3.5256097,7.6045833,2.8063037,1.4764743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2.3633225,-1.0664779,-0.2911399,-0.86349696,0.72915006,-5.838299,4.875193,-0.61501056,1.1149498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2.8393595,-1.0019816,0.14310092,-1.5410051,0.9326156,-7.7621665,0.30226797,-3.066673,2.1504421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,-3.0225897,-0.83197993,0.5438378,-1.5015904,1.8380903,-8.943544,-7.241862,-0.26426002,3.7784991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,-2.7514927,-0.6128003,0.81970805,-0.4192817,2.997098,-8.438609,-11.795633,0.8825626,6.981941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,-2.6413312,-0.51349163,0.94053507,2.0713065,2.574188,-7.0175467,-13.880983,2.4016836,8.188619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,-2.463926,-0.35090014,1.0837766,0.7162902,-0.42133552,-5.729642,-14.161104,2.1431098,2.7454011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,-2.3805788,-0.20070551,1.1003609,0.5980458,-0.023991885,-4.6579857,-14.918869,1.8186954,1.663222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,-2.3358798,-0.09667341,1.1298648,0.7663576,0.22741053,-3.1463757,-16.76839,3.4180222,0.31289223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,-2.3474386,-0.04140935,1.140626,-0.1582919,-0.02505715,-1.3876241,-15.723321,2.4363995,0.34880525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,-2.3575447,-0.02934703,1.1462077,-0.5268734,-0.125192,-0.26057434,-13.912107,0.519841,2.2354362,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,-2.3781133,-0.021416973,1.131174,-0.56415766,-0.75582856,0.41160753,-10.486005,-1.1477205,4.143615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,-2.3966446,-0.024654359,1.1129872,-0.20728767,-0.3094721,0.23476511,-9.375095,-0.8209119,2.732233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,-2.4010308,-0.023952825,1.1176965,-0.22539717,0.21037695,0.045148037,-9.816826,0.1846528,3.1739633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,-2.400218,-0.025103053,1.1241548,-0.2243319,0.09106733,0.19748086,-10.181941,0.78679454,4.6452003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,-2.3976815,-0.028400835,1.1213742,-0.12313178,-0.34782162,0.37644526,-9.086594,0.14155717,4.1735425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,-2.4012344,-0.034968518,1.1115125,-0.026192721,-0.2402299,0.19748086,-8.023568,-0.48452657,3.3439517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,-2.3933663,-0.03522846,1.1136947,-0.0027569043,0.16883163,-0.13807744,-9.026739,0.56054246,3.3990183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,-2.3829665,-0.03269576,1.1198399,-0.01873587,0.07615362,-0.08055317,-9.426571,0.87538,3.5223196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,-2.3795223,-0.03312291,1.11567,-0.060281184,-0.22318567,0.051539622,-8.855554,0.3354875,3.4756327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,-2.3756132,-0.033228394,1.1141982,-0.0112790195,-0.09322342,-0.02835521,-8.818443,0.3139397,3.2888849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,-2.3676066,-0.032175004,1.1153668,0.028135763,0.020759873,-0.0645742,-9.533113,0.67187285,3.6492124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,-2.360244,-0.033748336,1.1169631,0.054767374,-0.08896236,0.09201967,-9.725846,0.65271926,3.6312559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,-2.3582942,-0.03884215,1.1122662,-0.026192721,-0.21679409,0.18895873,-9.394249,0.48751932,3.4876037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,-2.3568661,-0.04254325,1.1099073,-0.06667277,-0.07404866,0.12610814,-9.037513,0.42766428,3.6504095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,-2.3515396,-0.044015195,1.1109036,0.03452735,0.014368286,0.10373758,-9.76535,0.7425018,4.0071454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,-2.3439147,-0.0517695,1.1128988,0.121879034,-0.079374984,0.27311462,-10.301651,1.0693103,3.6252704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,-2.342637,-0.0674569,1.1089996,0.04624526,-0.24875203,0.6086729,-9.850345,0.89453363,3.444508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,-2.3497665,-0.08509931,1.1007209,-0.056020126,-0.2498173,0.6299782,-9.032724,0.32231942,3.8730702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,-2.3454711,-0.09429936,1.1000082,0.16659431,-0.053850982,0.56396645,-10.10413,1.0322002,4.3674726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,-2.3344834,-0.12124213,1.1010166,0.3370366,-0.08474365,0.9272216,-11.993155,2.7799675,4.076577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,-2.335894,-0.17113084,1.0999558,0.44888937,-0.15824689,1.80713,-12.881404,3.3258455,3.242198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,-2.368015,-0.24839263,1.0868965,0.15274587,-0.47356516,2.7754555,-11.853094,2.4962544,3.59654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,-2.393033,-0.29222843,1.0743269,0.29016498,-0.42349774,3.2036917,-11.750143,3.2228947,4.670339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,-2.4423678,-0.40526244,1.061013,0.93784577,0.084633395,4.276413,-12.516288,5.3956327,3.4492965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,-2.519505,-0.5489793,1.0331492,0.36579874,-0.36277765,5.2202373,-11.598111,4.7252564,3.0087633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,-2.653188,-0.70993096,0.95355433,0.28590393,-0.13481107,6.3036113,-9.394249,3.3342252,3.788076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,-2.8492694,-0.8690844,0.80605674,0.08456895,-0.44586828,6.5230556,-5.703587,1.7348984,4.794838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,-2.979403,-0.93329155,0.6919286,-0.07522072,-0.94441205,6.0681877,-2.9215245,3.2468367,3.3212066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,3.0019295,-1.0277348,0.4008365,0.063263655,-0.3052534,5.3384814,0.5943606,2.8877065,3.8479311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,2.7016225,-1.0577408,0.10517289,-0.07309019,-0.55452526,3.9792042,3.318962,2.3621793,4.1148844,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,2.5248582,-1.0439957,-0.099644266,-0.519436,-1.254404,2.0585325,2.8700492,6.2108583,3.4301429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,2.4097385,-1.0342865,-0.22282468,0.24968493,-0.03467622,1.605795,2.9430726,8.2555065,3.0554502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,2.3638496,-1.0324495,-0.2697173,0.07817736,0.33497053,1.1999294,3.4446578,7.627029,3.1188967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,2.3039484,-1.0187553,-0.31579947,-0.29786098,0.17837666,0.6768845,3.0113072,8.113051,4.262128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,2.2757597,-1.0055903,-0.33592492,-0.16894668,0.19438386,0.2997577,2.8449101,8.609849,4.395006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,2.2614942,-1.004073,-0.33639517,0.09630416,0.5022453,0.07711742,2.9095535,8.608651,4.6368203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,2.2553964,-1.0074235,-0.33066115,0.18365584,0.40743676,-0.06243222,2.1625626,8.858846,4.9337015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,2.2532122,-1.012176,-0.32342142,-0.038984418,-0.11773862,-0.12741335,2.0500352,9.044396,4.737377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,2.2537217,-1.013939,-0.32390404,0.08884732,-5.5953016E-4,-0.10717332,1.9806033,8.977359,4.4572554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,2.2489195,-1.0235147,-0.3177236,0.31255284,0.27321342,-0.13380493,1.7794905,8.839692,4.2681136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,2.2458677,-1.032819,-0.30951133,0.14211054,0.034594197,-0.12528282,1.3102269,8.82413,4.332757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,2.2391336,-1.0355716,-0.31123617,0.10908734,-0.11454283,-0.0720196,1.632247,8.56795,4.058621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,2.2320907,-1.0426912,-0.31190747,0.2358538,0.10277112,-0.12528282,1.5077485,8.771458,3.893421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,2.2241511,-1.0552906,-0.30333316,0.29124755,0.28173554,-0.15724075,1.4239515,8.749909,3.7030818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,2.2241337,-1.0643557,-0.28919652,0.16235057,0.09531427,-0.14765337,0.95468795,8.955811,4.3136034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,2.2193706,-1.0705547,-0.2865213,0.1314579,-0.080454364,-0.03580061,0.7978677,9.069535,4.274099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,2.2071755,-1.0739824,-0.2917706,0.100565225,-0.15289234,0.07818268,1.192911,8.966584,3.6982934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,2.1907687,-1.0771925,-0.3040793,0.043040942,-0.065540664,0.04835528,1.5340848,8.734347,3.6384385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,2.184875,-1.0778924,-0.30746004,-0.019809658,-0.21041662,-0.015560584,1.2240356,8.729559,4.1112933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,2.17451,-1.0814025,-0.3148254,0.10908734,-0.12199967,0.020658407,1.2024878,9.081507,3.516334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,2.1539445,-1.0904087,-0.32031035,0.24650645,0.23379864,0.053681605,1.5831659,8.954614,3.1859343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,2.148122,-1.0905604,-0.3189664,-0.106100604,-0.055960204,0.0025547703,1.4383167,8.9163065,3.9927802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
