nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
3957,-0.61698854,-0.93090236,0.20149249,-0.14957564,-0.06703469,0.34855852,-1.9125183,7.5602903,6.2129536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,-0.61906976,-0.92856544,0.20193754,-0.23799258,-0.30778447,0.3762554,-1.4791677,7.059902,6.5002575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3959,-0.6215549,-0.92713284,0.20145872,-0.019613381,-0.23960753,0.32618797,-1.0841244,7.068282,6.0262055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,-0.6239123,-0.9267246,0.2002972,0.116740465,-0.0638389,0.17705095,-0.8040029,7.189189,5.568913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,-0.6506866,-0.94658905,0.1731691,0.040051278,-0.025483789,0.019388346,-1.0266637,7.5243773,5.185841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3962,-0.64758193,-0.946515,0.17498945,-0.12932576,-0.098987035,0.004474643,-1.4803648,7.769783,5.481525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,-0.6456627,-0.94604045,0.1760575,-0.11654259,-0.15011972,0.048150484,-1.3055881,7.665635,5.6539073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,-0.6437728,-0.9462762,0.17658855,0.070943944,-0.1479892,0.050281014,-1.079336,7.626131,5.2540755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3965,-0.63137096,-0.96645886,0.17784761,0.14018613,-0.03081011,-0.028548554,-1.008707,7.7757688,4.630386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966,-0.6249683,-0.96673626,0.18086556,0.009158611,0.08636898,-0.0051127365,-1.7628807,8.14687,5.1678843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,-0.62143815,-0.9660113,0.18262792,-0.015342471,-0.053180665,0.17598222,-1.541417,7.7853456,5.591658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,-0.62077796,-0.96552587,0.18259844,-0.16341422,-0.280082,0.18130854,-0.9919477,7.5746555,5.439626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969,-0.620124,-0.9639961,0.1831882,-0.22306903,-0.37062946,0.17811275,-1.3426982,7.8595657,6.235698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970,-0.6806503,-0.9429398,0.08587416,0.40969804,-0.5708992,0.67133015,-2.9252656,8.248624,9.247604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3971,-0.6713439,-0.9388965,0.09263312,1.2480612,-0.99807024,1.210354,-3.7201405,8.272566,8.24563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,-0.6551238,-0.9400471,0.10071354,1.9553968,-1.2984748,2.1914625,-2.4368484,7.9026613,4.4963107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3973,-0.6448257,-0.94340223,0.10335109,1.8595229,-0.965047,2.6495261,-1.410933,6.9330096,3.453636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3974,-1.4841851,-1.018889,-0.75712526,1.7050595,-0.9991355,3.5560663,-5.2368674,9.5570545,5.1822495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3975,-1.4637136,-1.0238643,-0.74638844,1.0445956,-1.686231,4.5670023,0.44577044,6.522404,1.9907787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,-1.4772738,-1.015705,-0.75997335,-0.22519957,-2.1656,3.7254434,7.0693293,4.68246,0.9911995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,-1.4912006,-1.0051317,-0.7682725,-0.41375136,-1.5946183,2.7667053,6.493524,3.7271736,2.7138276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978,-1.5058055,-0.99118817,-0.7820292,-0.24010767,-0.945869,2.2649636,10.246435,3.280655,1.1803415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,-1.7358702,-0.74019897,-1.0614517,-0.46913952,0.41127783,0.54456156,10.780342,5.1541176,2.0458453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,-1.7379763,-0.7398375,-1.0626192,-0.18471391,0.9289963,-0.2735615,7.347057,7.1903863,3.5577838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,-1.7339995,-0.74620193,-1.0674124,-0.08884013,1.0333922,-0.36304373,5.620837,10.355521,1.5466543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,-1.7297523,-0.747868,-1.0622416,-0.58205754,0.8725373,0.19302432,6.1343937,8.377911,6.281188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,-1.6509038,-0.6771987,-0.9585834,-0.6267987,-9.795106E-4,0.06732311,7.0358105,6.606201,7.835025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3984,-1.6603327,-0.6737069,-0.9583865,0.0421874,-0.11709333,-0.35665214,8.55972,5.789778,6.137536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3985,-1.6702327,-0.66888624,-0.9612234,0.60464704,0.2802503,-1.1470783,9.634717,4.992509,4.900931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,-1.6744845,-0.66871923,-0.96111196,1.0179696,0.8064909,-2.2102122,5.5262666,6.3260794,4.7058034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,-1.6733761,-0.67136,-0.9576786,1.2917426,0.91408265,-2.2368438,4.6619596,6.771401,4.6244006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,-1.5799155,-1.0104158,-0.7740026,0.94233584,0.35055774,-2.7076907,5.473594,6.7546415,2.9999347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,-1.5833905,-1.0104896,-0.78027016,0.2786761,-0.0031100395,-3.4427233,3.9245455,7.1221514,2.0602105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,-1.5773727,-1.0142558,-0.77922153,-0.29443616,0.27918503,-3.8358057,1.4657004,6.8492126,2.12246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,-1.5569459,-1.0167116,-0.76350147,-0.17512654,0.8746678,-3.8848078,-0.021098902,6.717531,3.1112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,-0.43855402,-1.1387963,0.41649708,0.2967856,1.3977127,-3.7910647,-1.3019968,6.9222355,3.892972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,-0.41504478,-1.1377168,0.42662212,0.5652322,1.3231442,-3.4832032,-3.6159928,8.5862055,2.7377696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,-0.38732213,-1.1356102,0.4420911,0.37028885,1.3657547,-2.4882462,-6.064064,10.893019,2.3570917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3995,-0.36172244,-1.1324159,0.45608243,0.030469492,0.8459057,-0.9894192,-6.9930143,11.364676,3.1998506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,-0.34325668,-1.1299646,0.46664357,-0.8973758,-0.6912709,0.2526791,-5.1901803,9.919776,3.4500446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,-0.523234,-1.0127711,0.18003958,-1.3234816,-1.642552,0.6905028,-3.4843116,9.042301,3.679888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3998,-0.5176011,-1.0147287,0.18617696,-0.8270684,-0.9277596,0.67452383,-2.005892,8.6496525,3.788824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3999,-0.5187251,-1.0145363,0.18899693,-0.28591403,-0.012697419,0.33257395,-1.7018285,8.3408,5.0146556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,-0.5171648,-1.0137941,0.19338419,0.13060434,0.21846496,0.07797576,-2.311153,8.629301,5.341464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,-0.50870234,-1.0407552,0.21532759,0.18067178,0.0256521,0.033234652,-2.5709238,9.100959,4.758476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002,-0.5024326,-1.0412924,0.22135751,0.019816848,-0.13839862,0.12378213,-2.4847324,9.135675,4.3718123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,-0.49715534,-1.0409979,0.22684304,-0.10908015,-0.18846606,0.25800544,-2.621202,9.106945,4.8482585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4004,-0.49398148,-1.0409571,0.2307882,-0.048360076,-0.23427242,0.3677277,-2.1160254,8.739435,4.68665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,-0.5810014,-1.0402863,0.115509555,-0.0654043,-0.31629777,0.33257395,-1.6180314,8.437765,4.44723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4006,-0.57649595,-1.0413283,0.12057854,-0.019597936,-0.1927271,0.23350437,-1.5821184,8.459313,4.0916905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,-0.5713561,-1.0423894,0.12581469,0.16256228,0.08104585,0.24628754,-1.6383822,8.508394,4.0737343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4008,-0.56815064,-1.0440223,0.1295768,0.16362755,0.07998059,0.24735281,-1.2708722,8.590994,3.9145198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,-0.5659643,-1.0465602,0.13205123,-0.08990539,-0.22148925,0.28463706,-0.94885206,8.958505,3.6655228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,-0.6598933,-1.0269396,0.011572083,-0.18471391,-0.31097147,0.42205617,-0.8243536,8.983644,4.0019083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,-0.6591108,-1.0284476,0.014639873,-0.048358478,-0.07554722,0.47851464,-0.734571,8.839992,4.4125137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,-0.6589964,-1.0294834,0.017352715,-0.05155427,-0.114962004,0.4231209,-0.6842928,8.557475,4.519056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,-0.6600409,-1.0307915,0.01889989,-0.14849333,-0.36636442,0.282506,-0.39938277,8.193557,4.2042184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4014,-0.68425333,-1.0129864,-0.025061924,-0.14636281,-0.19059578,0.100345775,-0.5981015,8.343194,4.1371803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,-0.6855198,-1.0127233,-0.021938717,0.027275296,0.20568259,0.0034067156,-0.67351884,8.021174,5.1080294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,-0.6820758,-1.0127479,-0.016674753,0.3713557,0.56574196,-0.14786084,-1.221791,8.213907,4.9655743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,-0.6697429,-1.0149809,-0.0074049383,0.46936002,0.68079054,-0.14253451,-1.8658313,9.021951,3.894169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,-0.6553962,-1.0179963,0.0030556233,0.12208383,0.5146093,0.12271633,-2.0082862,9.499594,3.5434184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,-0.7150971,-1.0097216,2.561626E-4,-0.22945343,0.17585519,0.3570745,-1.3941736,8.948928,4.080917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,-0.71049285,-1.0119414,0.0041494393,-0.34024093,-0.101113565,0.35813978,-0.8243536,8.8088665,4.175488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,-0.7056443,-1.0145,0.008140494,-0.24543239,0.006478139,0.3123334,-0.85188687,9.159617,4.1240125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,-0.7037249,-1.016167,0.010716538,-0.033444777,0.2472279,0.37411875,-0.62802905,8.990826,4.557363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,-0.7776624,-1.0071328,-0.040262368,-0.076055355,0.075720325,0.29528916,-0.21742344,8.623316,4.4340615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,-0.7790472,-1.0086539,-0.03935067,-0.1825818,-0.12774518,0.12591213,-0.023493104,8.322844,4.413711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,-0.7791972,-1.0102872,-0.037885033,-0.09523011,-0.008435562,0.0055372445,-0.1479916,8.369531,4.3598413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,-0.78027624,-1.0114514,-0.036718067,-0.025987925,0.05974136,-0.06583547,-0.09172785,8.161235,4.4819455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,-0.78023446,-1.0126882,-0.034828115,-0.076055355,-0.023349265,-0.1638398,-0.25932196,8.268974,4.483143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,-0.72774994,-1.0042588,0.007841826,-0.07926686,0.0022082932,-0.21922795,-0.604087,8.531139,4.297592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,-0.7236192,-1.005964,0.0118542425,-0.022807844,0.2056738,-0.13187627,-0.96202016,8.901043,4.547786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,-0.7204665,-1.0074582,0.015299284,-0.0600921,0.13323581,-0.10950572,-0.85667527,8.770559,4.6004586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,-0.71584815,-1.0094074,0.01932704,-0.12720376,-0.052120194,-0.11270151,-0.96321726,8.91062,4.3754034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4032,-0.692138,-0.9966102,0.04045569,-0.099506885,0.051210456,-0.06796041,-1.0889128,8.94773,4.2521024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,-0.6875866,-0.9978447,0.044719856,0.036846966,0.2802423,0.009803895,-1.2289736,8.704719,4.7405195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,-0.6835175,-0.9989917,0.048876595,0.038977493,0.15880217,0.02791339,-1.2110171,8.55149,4.6926355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,-0.6778094,-1.0002103,0.0538648,-0.08885424,-0.03933702,0.053479735,-1.4516344,8.812458,4.721366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,-0.66951215,-1.0001767,0.060582854,0.044303816,0.077842064,0.34749272,-2.2812252,9.320028,5.553351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,-0.7850883,-1.0226161,-0.022363594,0.23285562,-0.052120194,0.6244615,-1.1763012,8.796896,5.011064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4038,-0.7844443,-1.0246955,-0.021255376,-0.11335532,-0.53575027,0.55628455,-0.13602059,8.6496525,4.1144357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,-0.78580326,-1.0261046,-0.021094361,-0.39351988,-0.6060577,0.4018212,0.059106853,8.690353,4.4759603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,-0.7776416,-1.0232253,-0.013112055,-0.10483321,-0.31630576,0.5104782,-3.132364,10.311228,7.8876977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,-1.192883,-1.0814674,-0.44648686,1.0381955,-0.54107654,1.7408586,-6.013786,10.871471,9.64145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,-1.1562741,-1.0808539,-0.42459306,1.1244819,-1.6798443,2.8348851,-3.4879029,10.089765,4.605247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,-1.1124777,-1.0802276,-0.40188912,0.64617825,-2.2412386,4.0418296,-3.7345057,9.970055,4.3394904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,-1.0928955,-1.0850729,-0.39618492,1.0595008,-1.9429646,5.1667485,0.18240824,6.180033,1.5562311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,-1.1182873,-1.0678568,-0.42836693,0.9828103,-0.59007394,4.5329137,9.485079,2.3852234,-4.4017396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,-1.889137,-0.7594324,-1.0668548,0.19984095,0.9854522,2.5568483,10.742035,1.3449428,-2.112883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,-1.8979609,-0.75070286,-1.0687253,-0.07819307,1.1548291,1.0431075,8.234109,3.0053217,3.582923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,-1.9042217,-0.7456511,-1.0699916,-0.23052588,0.2951608,0.26652968,7.6606975,4.6022544,3.594894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,-1.9087913,-0.7423472,-1.0696152,-0.11228153,0.6317844,-0.12335709,7.173477,5.419874,4.1036615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,-1.8760662,-0.7640057,-0.9668828,-0.059018314,0.5146053,-0.30445203,7.063344,6.013636,5.1822495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,-1.877284,-0.7635535,-0.967751,0.03472496,0.068259485,-0.37369424,6.839486,7.3938932,4.292804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4052,-1.8772675,-0.7638868,-0.9697778,-0.07819307,-0.03081011,-0.4280227,7.064541,7.9744873,3.8750155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,-1.8759136,-0.76439345,-0.9689074,-0.0984331,-0.10218283,-0.5611808,6.2624836,7.8942814,4.7070007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,-1.8750731,-0.7645864,-0.96764916,0.0784008,-0.36743367,-0.71990514,6.0936923,7.5686703,4.7764325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,-1.8092996,-0.85975087,-0.9827805,0.18705776,-0.5645076,-1.077834,7.064541,6.821679,3.845088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,-1.8135778,-0.85679865,-0.9869652,0.18279672,-0.5602465,-1.8331065,6.803573,6.321291,2.707842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,-1.8128228,-0.8579001,-0.9910785,-0.10802048,-0.42176217,-2.3209977,4.920533,6.8372416,1.9548657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,-1.8084062,-0.8607177,-0.99092865,-0.60230315,-0.36743367,-2.4701347,3.7485716,6.994062,2.4947581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,-1.2450514,-1.0169847,-0.6022499,-1.141327,-0.54746336,-2.479722,2.2545898,7.5507135,3.0238767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,-1.2376069,-1.0191631,-0.5983322,-1.306443,-0.40684846,-2.1122057,1.5459061,8.203134,3.5924997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,-1.2402778,-1.0198797,-0.5999219,-1.0593085,0.085299715,-2.0067422,2.5885808,7.280169,3.2154129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,-1.2371402,-1.0207728,-0.5963065,-0.87714833,0.76600367,-2.1335087,1.7254713,7.6464815,3.8726213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,-1.2337761,-1.0186484,-0.58765197,-0.39138773,1.4328592,-2.2102077,0.9341876,7.44896,5.659893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,-0.636558,-1.049622,0.13031302,0.35110158,1.6970448,-2.2687972,-0.8746318,8.412626,5.934029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,-0.6254885,-1.0507398,0.13575341,0.6919862,1.5660173,-2.0749192,-1.8670284,9.4972,4.3873744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,-0.60811174,-1.0512893,0.1456207,0.14230974,0.9130102,-1.55507,-3.1982045,10.126875,4.394557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,-0.5879337,-1.0507786,0.15684378,-0.34025505,0.18543458,-0.82855976,-4.082862,10.369886,4.781221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,-0.51323503,-0.9715316,0.1781226,-0.6108322,-0.48248622,-0.13613786,-3.4388218,9.639654,4.7656584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,-0.5064846,-0.972471,0.1836637,-0.62468064,-0.6326885,0.1940941,-2.382979,8.795698,4.868609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,-0.50508195,-0.97256416,0.18610127,-0.27633917,-0.32163128,0.21007307,-1.6730981,8.241441,5.3043537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,-0.50324714,-0.9735465,0.18825038,0.05282753,0.009665943,0.06306659,-1.4731822,8.32045,4.8733974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,-0.49982804,-0.9748795,0.19102935,0.074132815,0.101278685,-0.033872478,-1.6048633,8.510789,4.7285485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,-0.4876812,-0.9824624,0.21277218,-0.022806246,-0.013769874,0.011933891,-1.4288895,8.511986,4.6232033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,-0.48406076,-0.984184,0.2150043,-0.15063798,-0.20338695,0.036434975,-1.5090953,8.620922,4.4879313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,-0.480227,-0.98552555,0.21743618,-0.24544652,-0.19060376,0.08117608,-1.6156372,8.552687,4.617218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,-0.47680035,-0.9861137,0.21975708,-0.21668437,-0.1117742,0.10993822,-1.6994343,8.357559,4.9057193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,-0.5187996,-0.9612181,0.16335614,-0.16448641,-0.22149643,0.17491935,-1.9113212,8.121731,5.5341973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,-0.51696676,-0.9607829,0.16583805,0.03047109,-0.26729482,0.2590702,-1.6371851,7.897873,5.5377884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,-0.5134465,-0.9623899,0.16824219,0.18706496,-0.13946308,0.24522173,-1.3618518,8.243835,4.630386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,-0.5101178,-0.96449226,0.17013653,0.10930066,0.043762393,0.34642187,-1.2110171,8.461707,4.498705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,-0.5117797,-0.9667613,0.16877012,-0.18897338,-0.23001057,0.46892726,-0.4580407,8.391078,4.483143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,-0.631343,-0.94183934,0.034356225,-0.4606158,-0.4739561,0.44655672,0.045938745,8.248624,5.117606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,-0.63667405,-0.9432499,0.0319064,-0.31041354,-0.25451165,0.32511657,0.45295304,8.236652,5.1259856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,-0.6424582,-0.94386303,0.029801313,-0.1527544,0.08317718,0.17065322,0.405069,8.133701,5.5126495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4085,-0.6472361,-0.94373703,0.028758321,-0.0036173717,0.1811815,0.039625708,0.13213001,8.054693,5.911284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,-0.64818096,-0.95286095,0.046897028,0.11675751,0.05974136,-0.02215963,-0.13003507,8.1720085,5.6060233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,-0.648674,-0.95440686,0.046432678,0.073081665,-0.036132436,-0.05624809,-0.11686697,8.222287,4.9344497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,-0.6462318,-0.9560007,0.047602784,-0.0057479003,0.06719821,-0.0530523,-0.52627546,8.444948,4.996699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,-0.64348054,-0.95697606,0.049170993,0.033666883,0.20781311,-0.004050135,-0.66394204,8.314464,5.2409077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,-0.6485034,-0.9524046,0.05654831,-0.041966893,0.090634026,0.030038327,-0.64957684,8.289325,5.357026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,-0.64702135,-0.9533945,0.057202265,-0.09736064,-0.088330396,0.072648905,-0.4724059,8.289325,5.279215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,-0.64603186,-0.95492196,0.057222765,-0.1165354,-0.087265134,0.07371417,-0.28924948,8.272566,4.961983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
